gameId,teamId,teamCity,teamName,teamTricode,teamSlug,minutes,estimatedOffensiveRating,offensiveRating,estimatedDefensiveRating,defensiveRating,estimatedNetRating,netRating,assistPercentage,assistToTurnover,assistRatio,offensiveReboundPercentage,defensiveReboundPercentage,reboundPercentage,estimatedTeamTurnoverPercentage,turnoverRatio,effectiveFieldGoalPercentage,trueShootingPercentage,usagePercentage,estimatedUsagePercentage,estimatedPace,pace,pacePer40,possessions,PIE
0022101115,1610612765,Detroit,Pistons,DET,pistons,240:00,108.6,108.5,105.3,109.5,3.3,-1.0,0.59,2.3,18.3,0.208,0.615,0.42,10.647,10.6,0.506,0.549,1.0,0.2,96.34,94.5,78.75,94.0,0.49
0022101115,1610612752,New York,Knicks,NYK,knicks,240:00,105.3,109.5,108.6,108.5,-3.3,1.0,0.559,1.36,14.5,0.385,0.792,0.58,14.176,14.7,0.476,0.532,1.0,0.197,96.34,94.5,78.75,95.0,0.51
0022101156,1610612749,Milwaukee,Bucks,MIL,bucks,240:00,114.5,119.0,146.3,154.5,-31.8,-35.5,0.6,2.0,20.4,0.367,0.65,0.494,14.434,15.0,0.574,0.584,1.0,0.198,104.24,99.5,82.92,100.0,0.39
0022101156,1610612746,LA,Clippers,LAC,clippers,240:00,146.3,154.5,114.5,119.0,31.8,35.5,0.607,3.4,23.2,0.35,0.633,0.506,9.564,10.1,0.734,0.746,1.0,0.197,104.24,99.5,82.92,99.0,0.61
0022100947,1610612755,Philadelphia,76ers,PHI,sixers,240:00,127.4,128.9,125.8,121.4,1.6,7.4,0.561,1.92,18.5,0.086,0.75,0.44,12.235,12.4,0.64,0.702,1.0,0.194,96.32,97.5,81.25,97.0,0.491
0022100947,1610612739,Cleveland,Cavaliers,CLE,cavaliers,240:00,125.8,121.4,127.4,128.9,-1.6,-7.4,0.682,2.5,22.3,0.25,0.914,0.56,12.69,12.2,0.598,0.643,1.0,0.199,96.32,97.5,81.25,98.0,0.509
0022101091,1610612760,Oklahoma City,Thunder,OKC,thunder,240:00,119.0,119.2,100.0,102.0,19.0,17.2,0.553,1.75,16.8,0.119,0.759,0.49,12.097,12.1,0.589,0.64,1.0,0.196,100.62,99.5,82.92,99.0,0.597
0022101091,1610612753,Orlando,Magic,ORL,magic,240:00,100.0,102.0,119.0,119.2,-19.0,-17.2,0.667,2.18,17.8,0.241,0.881,0.51,10.78,11.0,0.478,0.51,1.0,0.198,100.62,99.5,82.92,100.0,0.403
0022100722,1610612739,Cleveland,Cavaliers,CLE,cavaliers,240:00,120.4,119.8,102.1,104.2,18.3,15.6,0.659,2.08,20.1,0.292,0.682,0.478,13.615,13.5,0.58,0.609,1.0,0.197,96.2,95.5,79.58,96.0,0.568
0022100722,1610612749,Milwaukee,Bucks,MIL,bucks,240:00,102.1,104.2,120.4,119.8,-18.3,-15.6,0.595,1.16,17.1,0.318,0.708,0.522,19.604,20.0,0.519,0.563,1.0,0.202,96.2,95.5,79.58,95.0,0.432
0022100750,1610612744,Golden State,Warriors,GSW,warriors,240:00,107.9,111.1,105.7,109.3,2.2,1.8,0.6,2.0,16.9,0.383,0.656,0.521,11.774,12.1,0.48,0.519,1.0,0.195,101.08,98.0,81.67,99.0,0.513
0022100750,1610612751,Brooklyn,Nets,BKN,nets,240:00,105.7,109.3,107.9,111.1,-2.2,-1.8,0.538,1.91,15.1,0.344,0.617,0.479,10.974,11.3,0.454,0.494,1.0,0.196,101.08,98.0,81.67,97.0,0.487
0052100201,1610612739,Cleveland,Cavaliers,CLE,cavaliers,240:00,106.9,107.4,115.5,115.1,-8.6,-7.6,0.622,1.64,18.3,0.267,0.732,0.488,14.818,14.9,0.537,0.571,1.0,0.195,93.58,93.5,77.92,94.0,0.484
0052100201,1610612737,Atlanta,Hawks,ATL,hawks,240:00,115.5,115.1,106.9,107.4,8.6,7.6,0.385,1.15,12.7,0.268,0.733,0.512,14.027,14.0,0.544,0.597,1.0,0.201,93.58,93.5,77.92,93.0,0.516
0022101199,1610612750,Minnesota,Timberwolves,MIN,timberwolves,240:00,118.0,121.0,112.1,115.2,5.9,5.7,0.61,2.27,17.2,0.31,0.766,0.514,10.219,10.5,0.531,0.579,1.0,0.199,107.8,105.0,87.5,105.0,0.474
0022101199,1610612759,San Antonio,Spurs,SAS,spurs,240:00,112.1,115.2,118.0,121.0,-5.9,-5.7,0.721,2.58,21.1,0.234,0.69,0.486,11.115,11.4,0.539,0.582,1.0,0.197,107.8,105.0,87.5,105.0,0.526
0022100924,1610612749,Milwaukee,Bucks,MIL,bucks,240:00,125.9,126.2,99.0,103.9,26.9,22.3,0.625,1.92,17.2,0.396,0.774,0.6,12.587,12.6,0.538,0.606,1.0,0.201,105.18,102.5,85.42,103.0,0.645
0022100924,1610612766,Charlotte,Hornets,CHA,hornets,240:00,99.0,103.9,125.9,126.2,-26.9,-22.3,0.611,2.44,15.9,0.226,0.604,0.4,8.405,8.8,0.462,0.495,1.0,0.196,105.18,102.5,85.42,102.0,0.355
0042100111,1610612738,Boston,Celtics,BOS,celtics,240:00,114.4,117.3,114.5,117.5,-0.1,-0.2,0.571,1.6,17.3,0.417,0.789,0.581,14.916,15.3,0.539,0.578,1.0,0.201,100.06,97.5,81.25,98.0,0.516
0042100111,1610612751,Brooklyn,Nets,BKN,nets,240:00,114.5,117.5,114.4,117.3,0.1,0.2,0.476,1.25,16.1,0.211,0.583,0.419,16.071,16.5,0.609,0.644,1.0,0.199,100.06,97.5,81.25,97.0,0.484
0022100294,1610612751,Brooklyn,Nets,BKN,nets,240:00,103.6,105.9,109.5,109.7,-5.8,-3.8,0.595,1.25,18.1,0.273,0.717,0.515,19.372,19.8,0.542,0.574,1.0,0.2,103.24,102.0,85.0,101.0,0.522
0022100294,1610612756,Phoenix,Suns,PHX,suns,240:00,109.5,109.7,103.6,105.9,5.8,3.8,0.415,1.31,13.0,0.283,0.727,0.485,12.592,12.6,0.516,0.558,1.0,0.2,103.24,102.0,85.0,103.0,0.478
0022101149,1610612741,Chicago,Bulls,CHI,bulls,265:00,121.5,125.0,118.8,118.2,2.7,6.8,0.48,3.0,16.2,0.309,0.844,0.55,7.202,7.4,0.539,0.581,1.0,0.2,99.86,98.72,82.26,108.0,0.511
0022101149,1610612746,LA,Clippers,LAC,clippers,265:00,118.8,118.2,121.5,125.0,-2.7,-6.8,0.578,2.17,18.6,0.156,0.691,0.45,10.965,10.9,0.589,0.641,1.0,0.199,99.86,98.72,82.26,110.0,0.489
0022100201,1610612764,Washington,Wizards,WAS,wizards,240:00,110.5,112.9,106.4,106.4,4.1,6.5,0.59,3.83,18.5,0.167,0.787,0.474,6.316,6.5,0.524,0.553,1.0,0.196,94.48,93.5,77.92,93.0,0.551
0022100201,1610612740,New Orleans,Pelicans,NOP,pelicans,240:00,106.4,106.4,110.5,112.9,-4.1,-6.5,0.667,1.67,16.5,0.213,0.833,0.526,12.771,12.8,0.48,0.562,1.0,0.2,94.48,93.5,77.92,94.0,0.449
0022100096,1610612755,Philadelphia,76ers,PHI,sixers,240:00,120.2,121.5,109.7,109.6,10.5,11.9,0.791,3.09,25.2,0.195,0.66,0.443,11.697,11.8,0.596,0.627,1.0,0.196,93.98,93.5,77.92,93.0,0.579
0022100096,1610612757,Portland,Trail Blazers,POR,blazers,240:00,109.7,109.6,120.2,121.5,-10.5,-11.9,0.525,1.4,16.4,0.34,0.805,0.557,15.971,16.0,0.548,0.56,1.0,0.198,93.98,93.5,77.92,94.0,0.421
0022100861,1610612741,Chicago,Bulls,CHI,bulls,240:00,116.2,116.5,104.6,106.9,11.7,9.6,0.543,1.56,18.1,0.295,0.863,0.6,15.498,15.5,0.58,0.617,1.0,0.198,103.74,102.5,85.42,103.0,0.535
0022100861,1610612759,San Antonio,Spurs,SAS,spurs,240:00,104.6,106.9,116.2,116.5,-11.7,-9.6,0.636,4.0,20.6,0.137,0.705,0.4,6.715,6.9,0.511,0.538,1.0,0.2,103.74,102.5,85.42,102.0,0.465
0042100302,1610612748,Miami,Heat,MIA,heat,240:00,103.4,108.5,132.1,135.1,-28.8,-26.6,0.553,1.4,15.9,0.346,0.721,0.516,15.201,16.0,0.5,0.533,1.0,0.197,97.4,94.0,78.33,94.0,0.376
0042100302,1610612738,Boston,Celtics,BOS,celtics,240:00,132.1,135.1,103.4,108.5,28.8,26.6,0.651,2.8,21.2,0.279,0.654,0.484,10.404,10.6,0.631,0.675,1.0,0.198,97.4,94.0,78.33,94.0,0.624
0022100717,1610612738,Boston,Celtics,BOS,celtics,240:00,127.9,133.3,76.1,77.3,51.8,56.0,0.627,2.91,21.5,0.404,0.725,0.587,10.991,11.5,0.592,0.603,1.0,0.198,99.34,96.5,80.42,96.0,0.781
0022100717,1610612758,Sacramento,Kings,SAC,kings,240:00,76.1,77.3,127.9,133.3,-51.8,-56.0,0.517,1.25,11.7,0.275,0.596,0.413,12.17,12.4,0.337,0.369,1.0,0.195,99.34,96.5,80.42,97.0,0.219
0022100038,1610612760,Oklahoma City,Thunder,OKC,thunder,240:00,105.8,106.2,118.8,118.6,-13.0,-12.4,0.6,2.18,18.8,0.196,0.735,0.474,11.298,11.3,0.524,0.558,1.0,0.201,97.08,97.0,80.83,97.0,0.48
0022100038,1610612755,Philadelphia,76ers,PHI,sixers,240:00,118.8,118.6,105.8,106.2,13.0,12.4,0.61,2.08,18.7,0.265,0.804,0.526,12.397,12.4,0.563,0.594,1.0,0.199,97.08,97.0,80.83,97.0,0.52
0022100994,1610612743,Denver,Nuggets,DEN,nuggets,240:00,102.9,106.3,116.7,116.5,-13.8,-10.2,0.543,1.46,14.6,0.333,0.833,0.576,13.121,13.5,0.458,0.52,1.0,0.198,97.94,96.5,80.42,96.0,0.459
0022100994,1610612744,Golden State,Warriors,GSW,warriors,240:00,116.7,116.5,102.9,106.3,13.8,10.2,0.619,3.25,19.9,0.167,0.667,0.424,8.264,8.2,0.557,0.584,1.0,0.195,97.94,96.5,80.42,97.0,0.541
0022100391,1610612746,LA,Clippers,LAC,clippers,240:00,116.9,116.5,113.6,113.0,3.4,3.4,0.643,3.38,20.8,0.25,0.745,0.485,8.826,8.8,0.554,0.56,1.0,0.199,91.1,91.5,76.25,91.0,0.5
0022100391,1610612753,Orlando,Magic,ORL,magic,240:00,113.6,113.0,116.9,116.5,-3.4,-3.4,0.6,1.91,17.1,0.255,0.75,0.515,12.014,12.0,0.513,0.574,1.0,0.199,91.1,91.5,76.25,92.0,0.5
0012100006,1610612760,Oklahoma City,Thunder,OKC,thunder,240:00,86.5,88.2,100.4,102.7,-13.9,-14.5,0.636,0.95,15.1,0.19,0.755,0.449,19.622,20.0,0.471,0.505,1.0,0.198,112.34,110.0,91.67,110.0,0.387
0012100006,1610612766,Charlotte,Hornets,CHA,hornets,240:00,100.4,102.7,86.5,88.2,13.9,14.5,0.568,1.14,17.1,0.245,0.81,0.551,19.545,20.0,0.545,0.567,1.0,0.196,112.34,110.0,91.67,110.0,0.613
0022100996,1610612737,Atlanta,Hawks,ATL,hawks,240:00,120.0,120.4,111.0,114.0,8.9,6.5,0.651,2.8,20.5,0.362,0.773,0.56,10.711,10.8,0.528,0.569,1.0,0.197,94.42,93.0,77.5,93.0,0.539
0022100996,1610612746,LA,Clippers,LAC,clippers,240:00,111.0,114.0,120.0,120.4,-8.9,-6.5,0.55,1.83,17.8,0.227,0.638,0.44,12.568,12.9,0.561,0.592,1.0,0.197,94.42,93.0,77.5,93.0,0.461
0022100322,1610612738,Boston,Celtics,BOS,celtics,240:00,93.0,94.6,91.1,94.6,1.9,0.1,0.545,1.38,15.4,0.188,0.772,0.505,13.742,14.0,0.487,0.514,1.0,0.201,95.04,92.5,77.08,93.0,0.514
0022100322,1610612755,Philadelphia,76ers,PHI,sixers,240:00,91.1,94.6,93.0,94.6,-1.9,-0.1,0.606,2.86,16.2,0.228,0.813,0.495,7.331,7.6,0.416,0.451,1.0,0.201,95.04,92.5,77.08,92.0,0.486
0022100424,1610612743,Denver,Nuggets,DEN,nuggets,240:00,103.8,107.0,122.7,124.0,-19.0,-17.0,0.868,1.83,22.7,0.292,0.8,0.538,17.455,18.0,0.536,0.568,1.0,0.198,102.08,100.0,83.33,100.0,0.466
0022100424,1610612750,Minnesota,Timberwolves,MIN,timberwolves,240:00,122.7,124.0,103.8,107.0,19.0,17.0,0.533,2.0,18.3,0.2,0.708,0.462,11.876,12.0,0.642,0.652,1.0,0.198,102.08,100.0,83.33,100.0,0.534
0022100730,1610612760,Oklahoma City,Thunder,OKC,thunder,240:00,106.2,107.8,104.4,107.8,1.9,0.1,0.684,2.36,18.6,0.228,0.7,0.449,10.622,10.8,0.5,0.536,1.0,0.203,104.96,102.5,85.42,102.0,0.49
0022100730,1610612741,Chicago,Bulls,CHI,bulls,240:00,104.4,107.8,106.2,107.8,-1.9,-0.1,0.756,1.63,21.0,0.3,0.772,0.551,17.864,18.4,0.545,0.57,1.0,0.194,104.96,102.5,85.42,103.0,0.51
0022101148,1610612751,Brooklyn,Nets,BKN,nets,265:00,103.4,105.3,103.5,105.3,0.0,0.0,0.689,1.94,20.5,0.13,0.698,0.411,13.908,14.2,0.557,0.572,1.0,0.198,104.6,102.79,85.66,113.0,0.491
0022101148,1610612749,Milwaukee,Bucks,MIL,bucks,265:00,103.5,105.3,103.4,105.3,0.0,0.0,0.425,0.74,11.8,0.302,0.87,0.589,19.834,20.2,0.517,0.577,1.0,0.198,104.6,102.79,85.66,114.0,0.509
0022101066,1610612758,Sacramento,Kings,SAC,kings,265:00,109.9,110.7,113.5,112.4,-3.6,-1.7,0.692,1.8,18.1,0.208,0.75,0.465,13.293,13.4,0.516,0.58,1.0,0.199,101.76,101.89,84.91,112.0,0.486
0022101066,1610612756,Phoenix,Suns,PHX,suns,265:00,113.5,112.4,109.9,110.7,3.6,1.7,0.543,1.39,17.0,0.25,0.792,0.535,16.089,15.9,0.565,0.611,1.0,0.199,101.76,101.89,84.91,113.0,0.514
0022100802,1610612741,Chicago,Bulls,CHI,bulls,240:00,114.4,113.7,118.7,128.0,-4.4,-14.3,0.538,2.63,17.3,0.205,0.8,0.488,8.471,8.4,0.525,0.584,1.0,0.199,97.34,94.0,78.33,95.0,0.446
0022100802,1610612755,Philadelphia,76ers,PHI,sixers,240:00,118.7,128.0,114.4,113.7,4.4,14.3,0.644,2.64,21.8,0.2,0.795,0.512,10.974,11.8,0.607,0.638,1.0,0.188,97.34,94.0,78.33,93.0,0.554
0042100132,1610612755,Philadelphia,76ers,PHI,sixers,240:00,122.8,124.4,105.1,109.0,17.7,15.5,0.556,1.25,16.9,0.324,0.679,0.54,17.544,17.8,0.623,0.681,1.0,0.196,91.74,89.5,74.58,90.0,0.637
0042100132,1610612761,Toronto,Raptors,TOR,raptors,240:00,105.1,109.0,122.8,124.4,-17.7,-15.5,0.421,1.45,13.2,0.321,0.676,0.46,11.92,12.4,0.489,0.514,1.0,0.196,91.74,89.5,74.58,89.0,0.363
0022100281,1610612766,Charlotte,Hornets,CHA,hornets,240:00,128.4,127.9,109.1,111.7,19.2,16.2,0.653,2.0,22.4,0.2,0.69,0.49,15.444,15.4,0.688,0.703,1.0,0.197,104.48,103.5,86.25,104.0,0.586
0022100281,1610612750,Minnesota,Timberwolves,MIN,timberwolves,240:00,109.1,111.7,128.4,127.9,-19.2,-16.2,0.533,2.0,16.6,0.31,0.8,0.51,11.39,11.7,0.505,0.531,1.0,0.199,104.48,103.5,86.25,103.0,0.414
0022101191,1610612752,New York,Knicks,NYK,knicks,240:00,98.2,98.0,107.9,108.9,-9.8,-10.9,0.688,2.0,16.7,0.214,0.698,0.45,11.018,11.0,0.464,0.496,1.0,0.202,100.88,100.5,83.75,100.0,0.42
0022101191,1610612751,Brooklyn,Nets,BKN,nets,240:00,107.9,108.9,98.2,98.0,9.8,10.9,0.683,2.0,19.6,0.302,0.786,0.55,13.736,13.9,0.516,0.545,1.0,0.197,100.88,100.5,83.75,101.0,0.58
0022101150,1610612762,Utah,Jazz,UTA,jazz,240:00,122.5,127.1,112.0,114.7,10.5,12.3,0.543,3.13,18.7,0.327,0.75,0.527,8.035,8.3,0.594,0.607,1.0,0.201,98.44,95.5,79.58,96.0,0.559
0022101150,1610612747,Los Angeles,Lakers,LAL,lakers,240:00,112.0,114.7,122.5,127.1,-10.5,-12.3,0.439,1.64,14.5,0.25,0.673,0.473,11.303,11.6,0.536,0.572,1.0,0.198,98.44,95.5,79.58,95.0,0.441
0022101202,1610612744,Golden State,Warriors,GSW,warriors,240:00,119.2,119.6,101.2,105.7,18.0,14.0,0.765,2.6,25.1,0.261,0.75,0.511,13.966,14.0,0.608,0.631,1.0,0.199,109.06,106.5,88.75,107.0,0.605
0022101202,1610612747,Los Angeles,Lakers,LAL,lakers,240:00,101.2,105.7,119.2,119.6,-18.0,-14.0,0.378,0.74,10.5,0.25,0.739,0.489,17.16,17.9,0.5,0.562,1.0,0.195,109.06,106.5,88.75,106.0,0.395
0022100169,1610612744,Golden State,Warriors,GSW,warriors,240:00,124.7,121.8,106.0,110.0,18.8,11.8,0.575,1.44,16.2,0.489,0.61,0.557,16.227,15.8,0.535,0.599,1.0,0.204,101.2,100.5,83.75,101.0,0.606
0022100169,1610612750,Minnesota,Timberwolves,MIN,timberwolves,240:00,106.0,110.0,124.7,121.8,-18.8,-11.8,0.769,1.76,19.9,0.39,0.511,0.443,16.378,17.0,0.5,0.53,1.0,0.2,101.2,100.5,83.75,100.0,0.394
0022100582,1610612755,Philadelphia,76ers,PHI,sixers,240:00,119.1,121.4,98.2,102.0,20.9,19.4,0.622,2.15,20.0,0.348,0.691,0.535,13.016,13.3,0.563,0.602,1.0,0.2,100.84,98.0,81.67,98.0,0.623
0022100582,1610612759,San Antonio,Spurs,SAS,spurs,240:00,98.2,102.0,119.1,121.4,-20.9,-19.4,0.579,1.83,16.3,0.309,0.652,0.465,11.788,12.2,0.462,0.496,1.0,0.2,100.84,98.0,81.67,98.0,0.377
0022100708,1610612744,Golden State,Warriors,GSW,warriors,240:00,107.6,110.6,106.8,107.0,0.7,3.6,0.528,1.9,16.3,0.255,0.623,0.45,11.442,11.8,0.512,0.538,1.0,0.195,86.76,85.5,71.25,85.0,0.503
0022100708,1610612762,Utah,Jazz,UTA,jazz,240:00,106.8,107.0,107.6,110.6,-0.7,-3.6,0.548,1.42,14.2,0.377,0.745,0.55,13.934,14.0,0.451,0.505,1.0,0.194,86.76,85.5,71.25,86.0,0.497
0022100911,1610612743,Denver,Nuggets,DEN,nuggets,240:00,108.7,110.6,102.3,105.8,6.4,4.8,0.763,1.93,20.9,0.188,0.768,0.5,14.183,14.4,0.561,0.607,1.0,0.197,106.64,104.0,86.67,104.0,0.554
0022100911,1610612758,Sacramento,Kings,SAC,kings,240:00,102.3,105.8,108.7,110.6,-6.4,-4.8,0.632,1.85,17.1,0.232,0.813,0.5,12.091,12.5,0.478,0.531,1.0,0.196,106.64,104.0,86.67,104.0,0.446
0022100006,1610612761,Toronto,Raptors,TOR,raptors,240:00,77.8,77.6,91.2,92.5,-13.4,-14.9,0.467,0.74,10.0,0.304,0.8,0.5,17.81,17.8,0.345,0.389,1.0,0.201,107.06,106.5,88.75,107.0,0.3
0022100006,1610612764,Washington,Wizards,WAS,wizards,240:00,91.2,92.5,77.8,77.6,13.4,14.9,0.556,0.91,14.9,0.2,0.696,0.5,20.477,20.8,0.475,0.53,1.0,0.197,107.06,106.5,88.75,106.0,0.7
0022100959,1610612747,Los Angeles,Lakers,LAL,lakers,240:00,116.7,120.4,109.1,110.5,7.7,9.9,0.568,1.25,17.5,0.326,0.745,0.546,18.825,19.4,0.596,0.631,1.0,0.193,106.3,104.0,86.67,103.0,0.552
0022100959,1610612744,Golden State,Warriors,GSW,warriors,240:00,109.1,110.5,116.7,120.4,-7.7,-9.9,0.478,1.38,15.9,0.255,0.674,0.454,15.043,15.2,0.582,0.578,1.0,0.198,106.3,104.0,86.67,105.0,0.448
0022100323,1610612748,Miami,Heat,MIA,heat,240:00,89.7,92.4,119.2,119.4,-29.5,-27.0,0.656,1.62,16.8,0.232,0.75,0.42,13.725,14.1,0.447,0.468,1.0,0.197,93.92,92.5,77.08,92.0,0.292
0022100323,1610612739,Cleveland,Cavaliers,CLE,cavaliers,240:00,119.2,119.4,89.7,92.4,29.5,27.0,0.73,1.29,21.4,0.25,0.768,0.58,22.552,22.6,0.662,0.71,1.0,0.198,93.92,92.5,77.08,93.0,0.708
0022100262,1610612758,Sacramento,Kings,SAC,kings,240:00,98.2,101.1,109.8,109.7,-11.7,-8.6,0.515,1.21,13.7,0.32,0.731,0.529,14.62,15.1,0.456,0.507,1.0,0.199,94.32,93.0,77.5,93.0,0.438
0022100262,1610612755,Philadelphia,76ers,PHI,sixers,240:00,109.8,109.7,98.2,101.1,11.7,8.6,0.528,2.71,15.5,0.269,0.68,0.471,7.537,7.5,0.476,0.526,1.0,0.202,94.32,93.0,77.5,93.0,0.562
0022101127,1610612761,Toronto,Raptors,TOR,raptors,265:00,106.6,108.5,103.4,106.7,3.2,1.8,0.348,1.6,11.4,0.317,0.661,0.484,9.266,9.4,0.481,0.505,1.0,0.199,97.92,95.55,79.62,106.0,0.47
0022101127,1610612738,Boston,Celtics,BOS,celtics,265:00,103.4,106.7,106.6,108.5,-3.2,-1.8,0.59,1.35,15.6,0.339,0.683,0.516,15.694,16.2,0.474,0.522,1.0,0.196,97.92,95.55,79.62,105.0,0.53
0022100686,1610612755,Philadelphia,76ers,PHI,sixers,240:00,107.2,108.6,106.7,109.7,0.5,-1.1,0.605,3.29,17.7,0.291,0.694,0.481,7.428,7.5,0.473,0.504,1.0,0.2,94.92,93.0,77.5,93.0,0.497
0022100686,1610612746,LA,Clippers,LAC,clippers,240:00,106.7,109.7,107.2,108.6,-0.5,1.1,0.525,1.75,16.6,0.306,0.709,0.519,12.552,12.9,0.523,0.545,1.0,0.197,94.92,93.0,77.5,93.0,0.503
0022100282,1610612752,New York,Knicks,NYK,knicks,240:00,96.3,99.0,120.1,122.9,-23.8,-23.9,0.382,0.81,9.9,0.39,0.923,0.602,15.892,16.3,0.435,0.477,1.0,0.197,99.46,97.0,80.83,98.0,0.332
0022100282,1610612756,Phoenix,Suns,PHX,suns,240:00,120.1,122.9,96.3,99.0,23.8,23.9,0.636,2.55,22.0,0.077,0.61,0.398,11.197,11.5,0.639,0.669,1.0,0.2,99.46,97.0,80.83,96.0,0.668
0022100498,1610612759,San Antonio,Spurs,SAS,spurs,240:00,122.8,129.7,96.5,99.1,26.3,30.6,0.765,2.05,23.6,0.364,0.708,0.569,16.201,17.1,0.632,0.671,1.0,0.195,115.12,110.5,92.08,111.0,0.708
0022100498,1610612765,Detroit,Pistons,DET,pistons,240:00,96.5,99.1,122.8,129.7,-26.3,-30.6,0.421,1.14,11.2,0.292,0.636,0.431,12.394,12.7,0.429,0.482,1.0,0.202,115.12,110.5,92.08,110.0,0.292
0052100111,1610612737,Atlanta,Hawks,ATL,hawks,240:00,125.7,128.2,97.4,100.0,28.3,28.2,0.633,2.58,20.9,0.292,0.738,0.541,11.429,11.7,0.606,0.629,1.0,0.193,105.38,103.0,85.83,103.0,0.665
0052100111,1610612766,Charlotte,Hornets,CHA,hornets,240:00,97.4,100.0,125.7,128.2,-28.3,-28.2,0.647,1.57,15.9,0.262,0.708,0.459,13.238,13.6,0.45,0.501,1.0,0.2,105.38,103.0,85.83,103.0,0.335
0022100681,1610612752,New York,Knicks,NYK,knicks,240:00,97.0,96.8,107.7,108.5,-10.8,-11.7,0.724,1.4,16.3,0.327,0.875,0.565,15.985,16.0,0.435,0.49,1.0,0.202,94.26,94.0,78.33,94.0,0.42
0022100681,1610612740,New Orleans,Pelicans,NOP,pelicans,240:00,107.7,108.5,97.0,96.8,10.8,11.7,0.711,2.25,21.7,0.125,0.673,0.435,12.674,12.8,0.572,0.595,1.0,0.199,94.26,94.0,78.33,94.0,0.58
0022101008,1610612744,Golden State,Warriors,GSW,warriors,240:00,122.5,125.8,110.0,112.4,12.5,13.4,0.733,2.75,22.8,0.347,0.797,0.593,12.048,12.4,0.581,0.612,1.0,0.197,99.36,97.0,80.83,97.0,0.571
0022101008,1610612749,Milwaukee,Bucks,MIL,bucks,240:00,110.0,112.4,122.5,125.8,-12.5,-13.4,0.711,5.4,20.1,0.203,0.653,0.407,5.044,5.2,0.505,0.534,1.0,0.198,99.36,97.0,80.83,97.0,0.429
0022100388,1610612740,New Orleans,Pelicans,NOP,pelicans,240:00,105.8,109.0,91.8,93.0,14.0,16.0,0.707,1.81,19.7,0.37,0.821,0.6,15.528,16.0,0.5,0.534,1.0,0.197,102.16,100.0,83.33,100.0,0.594
0022100388,1610612765,Detroit,Pistons,DET,pistons,240:00,91.8,93.0,105.8,109.0,-14.0,-16.0,0.629,1.69,16.9,0.179,0.63,0.4,12.836,13.0,0.456,0.488,1.0,0.198,102.16,100.0,83.33,100.0,0.406
0022100512,1610612750,Minnesota,Timberwolves,MIN,timberwolves,240:00,92.8,94.6,97.9,104.3,-5.1,-9.7,0.647,2.0,17.4,0.268,0.627,0.452,11.603,11.8,0.441,0.469,1.0,0.198,96.42,92.5,77.08,93.0,0.5
0022100512,1610612752,New York,Knicks,NYK,knicks,240:00,97.9,104.3,92.8,94.6,5.1,9.7,0.541,1.25,15.0,0.373,0.732,0.548,16.32,17.4,0.5,0.495,1.0,0.198,96.42,92.5,77.08,92.0,0.5
0022100076,1610612757,Portland,Trail Blazers,POR,blazers,240:00,107.7,109.9,91.1,92.9,16.7,17.0,0.512,1.5,15.0,0.344,0.877,0.602,13.587,13.9,0.515,0.528,1.0,0.2,102.04,100.0,83.33,101.0,0.588
0022100076,1610612746,LA,Clippers,LAC,clippers,240:00,91.1,92.9,107.7,109.9,-16.7,-17.0,0.5,1.31,13.7,0.123,0.656,0.398,12.866,13.1,0.477,0.489,1.0,0.196,102.04,100.0,83.33,99.0,0.412
0022100767,1610612737,Atlanta,Hawks,ATL,hawks,240:00,102.0,102.0,107.6,108.2,-5.6,-6.1,0.757,1.87,21.4,0.156,0.833,0.525,15.3,15.3,0.531,0.568,1.0,0.2,98.26,98.0,81.67,98.0,0.5
0022100767,1610612761,Toronto,Raptors,TOR,raptors,240:00,107.6,108.2,102.0,102.0,5.6,6.1,0.553,2.63,16.7,0.167,0.844,0.475,8.123,8.2,0.528,0.549,1.0,0.201,98.26,98.0,81.67,98.0,0.5
0022100122,1610612756,Phoenix,Suns,PHX,suns,240:00,120.4,117.1,98.8,105.7,21.6,11.4,0.659,2.42,20.1,0.265,0.725,0.5,11.751,11.4,0.548,0.596,1.0,0.202,107.22,105.0,87.5,105.0,0.579
0022100122,1610612745,Houston,Rockets,HOU,rockets,240:00,98.8,105.7,120.4,117.1,-21.6,-11.4,0.658,1.32,17.3,0.275,0.735,0.5,16.916,18.1,0.494,0.553,1.0,0.194,107.22,105.0,87.5,105.0,0.421
0022100475,1610612758,Sacramento,Kings,SAC,kings,240:00,87.0,92.7,109.3,109.4,-22.3,-16.7,0.706,1.26,18.0,0.245,0.805,0.489,18.576,19.8,0.471,0.493,1.0,0.19,99.16,96.0,80.0,96.0,0.387
0022100475,1610612746,LA,Clippers,LAC,clippers,240:00,109.3,109.4,87.0,92.7,22.3,16.7,0.619,2.0,20.3,0.195,0.755,0.511,13.536,13.5,0.555,0.59,1.0,0.198,99.16,96.0,80.0,96.0,0.613
0022100647,1610612738,Boston,Celtics,BOS,celtics,240:00,123.4,126.7,121.0,121.7,2.5,4.9,0.614,2.45,19.8,0.435,0.756,0.593,11.91,12.2,0.539,0.58,1.0,0.201,92.48,91.0,75.83,90.0,0.528
