gameId,teamId,teamCity,teamName,teamTricode,teamSlug,minutes,estimatedOffensiveRating,offensiveRating,estimatedDefensiveRating,defensiveRating,estimatedNetRating,netRating,assistPercentage,assistToTurnover,assistRatio,offensiveReboundPercentage,defensiveReboundPercentage,reboundPercentage,estimatedTeamTurnoverPercentage,turnoverRatio,effectiveFieldGoalPercentage,trueShootingPercentage,usagePercentage,estimatedUsagePercentage,estimatedPace,pace,pacePer40,possessions,PIE
0022500527,1610612745,Houston,Rockets,HOU,rockets,240:00,536.8,107.4,536.5,107.3,0.4,0.1,0.541,1.43,13.7,0.47,0.755,0.591,14.737,14.7,0.414,0.456,1.0,0.992,19.1,95.5,79.58,95.0,0.459
0022500516,1610612766,Charlotte,Hornets,CHA,hornets,240:00,527.5,105.5,533.0,106.6,-5.5,-1.1,0.594,1.06,14.7,0.404,0.714,0.565,19.78,19.8,0.476,0.524,1.0,1.0,18.2,91.0,75.83,91.0,0.495
0022500516,1610612761,Toronto,Raptors,TOR,raptors,240:00,533.0,106.6,527.5,105.5,5.5,1.1,0.474,3.0,14.4,0.286,0.596,0.435,6.593,6.6,0.451,0.483,1.0,0.981,18.2,91.0,75.83,91.0,0.505
0022500523,1610612759,San Antonio,Spurs,SAS,spurs,240:00,535.0,107.0,446.1,89.2,88.9,17.8,0.6,1.6,18.0,0.191,0.741,0.495,15.0,15.0,0.512,0.567,1.0,0.991,20.2,101.0,84.17,100.0,0.646
0022500523,1610612747,Los Angeles,Lakers,LAL,lakers,240:00,446.1,89.2,535.0,107.0,-88.9,-17.8,0.471,0.94,12.3,0.259,0.809,0.505,16.667,16.7,0.448,0.476,1.0,0.982,20.2,101.0,84.17,102.0,0.354
0022500520,1610612738,Boston,Celtics,BOS,celtics,240:00,597.8,119.6,612.9,122.6,-15.1,-3.0,0.372,1.14,12.1,0.429,0.673,0.546,15.217,15.2,0.532,0.541,1.0,0.991,18.5,92.5,77.08,92.0,0.449
0022500520,1610612743,Denver,Nuggets,DEN,nuggets,240:00,612.9,122.6,597.8,119.6,15.1,3.0,0.692,3.0,20.0,0.327,0.571,0.454,9.677,9.7,0.563,0.584,1.0,0.972,18.5,92.5,77.08,93.0,0.551
0022500522,1610612752,New York,Knicks,NYK,knicks,240:00,654.3,130.9,603.3,120.7,51.0,10.2,0.66,2.58,21.1,0.471,0.66,0.567,12.766,12.8,0.574,0.606,1.0,0.948,18.6,93.0,77.5,94.0,0.571
0022500522,1610612746,LA,Clippers,LAC,clippers,240:00,603.3,120.7,654.3,130.9,-51.0,-10.2,0.525,2.1,16.0,0.34,0.529,0.433,10.87,10.9,0.516,0.553,1.0,1.0,18.6,93.0,77.5,92.0,0.429
0022500525,1610612760,Oklahoma City,Thunder,OKC,thunder,265:00,546.6,109.3,534.2,106.8,12.4,2.5,0.591,2.36,16.4,0.234,0.6,0.419,9.322,9.3,0.47,0.54,1.0,0.97,21.28,106.42,88.68,118.0,0.536
0022500525,1610612762,Utah,Jazz,UTA,jazz,265:00,534.2,106.8,546.6,109.3,-12.4,-2.5,0.673,1.65,18.8,0.4,0.766,0.581,17.094,17.1,0.491,0.52,1.0,0.972,21.28,106.42,88.68,117.0,0.464
0022500526,1610612744,Golden State,Warriors,GSW,warriors,240:00,618.6,123.7,594.7,118.9,23.8,4.8,0.705,3.1,21.7,0.313,0.857,0.567,10.309,10.3,0.596,0.619,1.0,0.946,19.2,96.0,80.0,97.0,0.526
0022500526,1610612749,Milwaukee,Bucks,MIL,bucks,240:00,594.7,118.9,618.6,123.7,-23.8,-4.8,0.63,2.42,22.3,0.143,0.688,0.433,12.632,12.6,0.624,0.626,1.0,1.0,19.2,96.0,80.0,95.0,0.474
0022500519,1610612737,Atlanta,Hawks,ATL,hawks,240:00,551.9,110.4,467.3,93.5,84.6,16.9,0.682,1.43,19.5,0.333,0.786,0.564,19.811,19.8,0.558,0.571,1.0,0.968,21.3,106.5,88.75,106.0,0.555
0022500519,1610612740,New Orleans,Pelicans,NOP,pelicans,240:00,467.3,93.5,551.9,110.4,-84.6,-16.9,0.684,1.37,17.9,0.214,0.667,0.436,17.757,17.8,0.488,0.515,1.0,0.975,21.3,106.5,88.75,107.0,0.445
0022500521,1610612751,Brooklyn,Nets,BKN,nets,265:00,515.0,103.0,509.8,102.0,5.2,1.0,0.639,1.1,16.3,0.34,0.61,0.482,21.0,21.0,0.517,0.538,1.0,0.975,18.29,91.47,76.23,100.0,0.463
0022500521,1610612753,Orlando,Magic,ORL,magic,265:00,509.8,102.0,515.0,103.0,-5.2,-1.0,0.683,1.56,18.4,0.39,0.66,0.518,17.647,17.6,0.474,0.5,1.0,0.976,18.29,91.47,76.23,102.0,0.537
0022500518,1610612755,Philadelphia,76ers,PHI,sixers,240:00,642.2,128.4,534.0,106.8,108.2,21.6,0.667,3.0,21.4,0.2,0.667,0.447,9.804,9.8,0.619,0.668,1.0,0.991,20.5,102.5,85.42,102.0,0.591
0022500518,1610612764,Washington,Wizards,WAS,wizards,240:00,534.0,106.8,642.2,128.4,-108.2,-21.6,0.674,1.32,19.7,0.333,0.8,0.553,21.359,21.4,0.569,0.599,1.0,0.966,20.5,102.5,85.42,103.0,0.409
0022500517,1610612765,Detroit,Pistons,DET,pistons,240:00,593.4,118.7,511.0,102.2,82.4,16.5,0.778,3.89,24.6,0.333,0.635,0.49,9.89,9.9,0.554,0.565,1.0,0.972,18.2,91.0,75.83,91.0,0.596
0022500517,1610612741,Chicago,Bulls,CHI,bulls,240:00,511.0,102.2,593.4,118.7,-82.4,-16.5,0.73,1.59,19.7,0.365,0.667,0.51,18.681,18.7,0.5,0.511,1.0,0.982,18.2,91.0,75.83,91.0,0.404
0022500524,1610612763,Memphis,Grizzlies,MEM,grizzlies,240:00,494.9,99.0,590.9,118.2,-96.0,-19.2,0.59,1.28,16.4,0.333,0.648,0.486,18.182,18.2,0.489,0.499,1.0,0.991,19.8,99.0,82.5,99.0,0.418
0022500524,1610612756,Phoenix,Suns,PHX,suns,240:00,590.9,118.2,494.9,99.0,96.0,19.2,0.689,1.72,20.9,0.352,0.667,0.514,18.182,18.2,0.577,0.582,1.0,0.983,19.8,99.0,82.5,99.0,0.582
0022500528,1610612766,Charlotte,Hornets,CHA,hornets,240:00,571.4,114.3,581.6,116.3,-10.2,-2.0,0.744,1.71,20.6,0.306,0.683,0.478,17.347,17.3,0.547,0.58,1.0,1.0,19.6,98.0,81.67,98.0,0.477
0022500528,1610612754,Indiana,Pacers,IND,pacers,240:00,581.6,116.3,571.4,114.3,10.2,2.0,0.61,1.25,18.4,0.317,0.694,0.522,20.408,20.4,0.573,0.625,1.0,0.982,19.6,98.0,81.67,98.0,0.523
0022500530,1610612750,Minnesota,Timberwolves,MIN,timberwolves,240:00,623.8,124.8,586.5,117.3,37.3,7.5,0.647,1.94,21.6,0.333,0.787,0.565,16.19,16.2,0.685,0.679,1.0,0.95,20.9,104.5,87.08,105.0,0.523
0022500530,1610612739,Cleveland,Cavaliers,CLE,cavaliers,240:00,586.5,117.3,623.8,124.8,-37.3,-7.5,0.646,2.38,21.4,0.213,0.667,0.435,12.5,12.5,0.588,0.609,1.0,0.982,20.9,104.5,87.08,104.0,0.477
0022500531,1610612762,Utah,Jazz,UTA,jazz,240:00,568.6,113.7,558.8,111.8,9.8,2.0,0.681,3.56,22.2,0.216,0.744,0.457,8.824,8.8,0.563,0.573,1.0,0.982,20.4,102.0,85.0,102.0,0.521
0022500531,1610612742,Dallas,Mavericks,DAL,mavericks,240:00,558.8,111.8,568.6,113.7,-9.8,-2.0,0.682,1.43,21.0,0.256,0.784,0.543,20.588,20.6,0.606,0.628,1.0,0.973,20.4,102.0,85.0,102.0,0.479
0022500532,1610612738,Boston,Celtics,BOS,celtics,240:00,679.3,135.9,629.0,125.8,50.3,10.1,0.596,2.8,20.7,0.366,0.723,0.557,10.87,10.9,0.621,0.655,1.0,0.963,18.5,92.5,77.08,92.0,0.521
0022500532,1610612761,Toronto,Raptors,TOR,raptors,240:00,629.0,125.8,679.3,135.9,-50.3,-10.1,0.867,5.57,27.1,0.277,0.634,0.443,7.527,7.5,0.587,0.607,1.0,0.971,18.5,92.5,77.08,93.0,0.479
0022500534,1610612764,Washington,Wizards,WAS,wizards,240:00,500.0,100.0,592.6,118.5,-92.6,-18.5,0.649,1.26,16.7,0.25,0.646,0.433,17.757,17.8,0.489,0.527,1.0,1.0,21.5,107.5,89.58,107.0,0.382
0022500534,1610612740,New Orleans,Pelicans,NOP,pelicans,240:00,592.6,118.5,500.0,100.0,92.6,18.5,0.588,1.58,19.5,0.354,0.75,0.567,17.593,17.6,0.595,0.606,1.0,0.968,21.5,107.5,89.58,108.0,0.618
0022500538,1610612756,Phoenix,Suns,PHX,suns,240:00,602.2,120.4,569.1,113.8,33.0,6.6,0.605,2.3,18.0,0.271,0.583,0.427,10.753,10.8,0.541,0.589,1.0,0.99,18.7,93.5,77.92,93.0,0.523
0022500538,1610612752,New York,Knicks,NYK,knicks,240:00,569.1,113.8,602.2,120.4,-33.0,-6.6,0.595,1.22,16.4,0.417,0.729,0.573,19.149,19.1,0.549,0.586,1.0,0.964,18.7,93.5,77.92,94.0,0.477
0022500540,1610612757,Portland,Trail Blazers,POR,blazers,240:00,572.2,114.4,541.2,108.2,30.9,6.2,0.703,2.0,18.6,0.321,0.565,0.452,13.402,13.4,0.506,0.56,1.0,0.982,19.4,97.0,80.83,97.0,0.531
0022500540,1610612745,Houston,Rockets,HOU,rockets,240:00,541.2,108.2,572.2,114.4,-30.9,-6.2,0.525,1.62,14.6,0.435,0.679,0.548,13.402,13.4,0.469,0.493,1.0,0.984,19.4,97.0,80.83,97.0,0.469
0022500533,1610612753,Orlando,Magic,ORL,magic,240:00,469.1,93.8,525.5,105.1,-56.4,-11.3,0.583,1.11,15.3,0.358,0.593,0.482,19.588,19.6,0.432,0.474,1.0,0.983,19.5,97.5,81.25,97.0,0.432
0022500533,1610612755,Philadelphia,76ers,PHI,sixers,240:00,525.5,105.1,469.1,93.8,56.4,11.3,0.513,1.54,14.3,0.407,0.642,0.518,13.265,13.3,0.432,0.488,1.0,0.975,19.5,97.5,81.25,98.0,0.568
0022500539,1610612744,Golden State,Warriors,GSW,warriors,240:00,728.7,145.7,553.8,110.8,175.0,35.0,0.75,3.55,25.3,0.467,0.698,0.58,11.702,11.7,0.647,0.677,1.0,0.948,18.7,93.5,77.92,94.0,0.633
0022500539,1610612758,Sacramento,Kings,SAC,kings,240:00,553.8,110.8,728.7,145.7,-175.0,-35.0,0.535,1.77,17.8,0.302,0.533,0.42,13.978,14.0,0.541,0.561,1.0,0.981,18.7,93.5,77.92,93.0,0.367
0022500537,1610612743,Denver,Nuggets,DEN,nuggets,240:00,457.9,91.6,572.9,114.6,-115.0,-23.0,0.733,1.16,18.0,0.116,0.863,0.521,20.0,20.0,0.493,0.538,1.0,0.99,19.1,95.5,79.58,95.0,0.4
0022500537,1610612737,Atlanta,Hawks,ATL,hawks,240:00,572.9,114.6,457.9,91.6,115.0,23.0,0.674,5.17,23.1,0.137,0.884,0.479,6.25,6.3,0.574,0.574,1.0,0.971,19.1,95.5,79.58,96.0,0.6
0022500541,1610612747,Los Angeles,Lakers,LAL,lakers,240:00,531.6,106.3,564.5,112.9,-32.9,-6.6,0.718,2.15,19.6,0.364,0.698,0.51,13.684,13.7,0.511,0.52,1.0,0.948,18.8,94.0,78.33,95.0,0.462
0022500541,1610612749,Milwaukee,Bucks,MIL,bucks,240:00,564.5,112.9,531.6,106.3,32.9,6.6,0.605,1.35,17.8,0.302,0.636,0.49,18.28,18.3,0.557,0.592,1.0,0.991,18.8,94.0,78.33,93.0,0.538
0022500536,1610612763,Memphis,Grizzlies,MEM,grizzlies,240:00,591.8,118.4,596.9,119.4,-5.1,-1.0,0.854,2.06,22.7,0.412,0.792,0.606,17.347,17.3,0.545,0.588,1.0,0.975,19.6,98.0,81.67,98.0,0.511
0022500536,1610612760,Oklahoma City,Thunder,OKC,thunder,240:00,596.9,119.4,591.8,118.4,5.1,1.0,0.558,4.0,18.0,0.208,0.588,0.394,6.122,6.1,0.522,0.566,1.0,0.972,19.6,98.0,81.67,98.0,0.489
0022500535,1610612751,Brooklyn,Nets,BKN,nets,240:00,564.5,112.9,650.5,130.1,-86.0,-17.2,0.65,2.17,18.1,0.426,0.688,0.516,12.903,12.9,0.475,0.501,1.0,0.983,18.6,93.0,77.5,93.0,0.384
0022500535,1610612746,LA,Clippers,LAC,clippers,240:00,650.5,130.1,564.5,112.9,86.0,17.2,0.622,1.75,21.5,0.313,0.574,0.484,17.204,17.2,0.684,0.717,1.0,0.971,18.6,93.0,77.5,93.0,0.616
0022500547,1610612762,Utah,Jazz,UTA,jazz,240:00,465.7,93.1,742.6,148.5,-276.9,-55.4,0.611,1.47,16.3,0.211,0.5,0.349,14.706,14.7,0.449,0.488,1.0,0.982,20.3,101.5,84.58,102.0,0.252
0022500547,1610612766,Charlotte,Hornets,CHA,hornets,240:00,742.6,148.5,465.7,93.1,276.9,55.4,0.66,2.69,21.6,0.5,0.789,0.651,12.871,12.9,0.644,0.67,1.0,0.984,20.3,101.5,84.58,101.0,0.748
0022500544,1610612765,Detroit,Pistons,DET,pistons,240:00,460.0,92.0,490.0,98.0,-30.0,-6.0,0.636,0.84,14.8,0.415,0.739,0.566,25.0,25.0,0.446,0.489,1.0,0.983,20.0,100.0,83.33,100.0,0.468
0022500544,1610612746,LA,Clippers,LAC,clippers,240:00,490.0,98.0,460.0,92.0,30.0,6.0,0.548,0.77,13.3,0.261,0.585,0.434,22.0,22.0,0.507,0.558,1.0,0.982,20.0,100.0,83.33,100.0,0.532
0022500542,1610612739,Cleveland,Cavaliers,CLE,cavaliers,240:00,708.7,141.7,650.5,130.1,58.3,11.7,0.691,3.8,25.2,0.256,0.675,0.468,9.709,9.7,0.679,0.709,1.0,0.982,20.6,103.0,85.83,103.0,0.533
0022500542,1610612750,Minnesota,Timberwolves,MIN,timberwolves,240:00,650.5,130.1,708.7,141.7,-58.3,-11.7,0.608,1.94,21.2,0.325,0.744,0.532,15.534,15.5,0.663,0.685,1.0,0.983,20.6,103.0,85.83,103.0,0.467
0022500543,1610612754,Indiana,Pacers,IND,pacers,240:00,549.1,109.8,438.1,87.6,111.1,22.2,0.841,2.06,22.6,0.263,0.763,0.517,16.071,16.1,0.536,0.571,1.0,0.976,22.5,112.5,93.75,112.0,0.636
0022500543,1610612748,Miami,Heat,MIA,heat,240:00,438.1,87.6,549.1,109.8,-111.1,-22.2,0.472,0.89,11.8,0.237,0.737,0.483,16.814,16.8,0.413,0.473,1.0,0.969,22.5,112.5,93.75,113.0,0.364
0022500545,1610612738,Boston,Celtics,BOS,celtics,240:00,484.7,96.9,520.8,104.2,-36.1,-7.2,0.579,2.2,16.9,0.2,0.75,0.487,10.204,10.2,0.495,0.501,1.0,0.972,19.4,97.0,80.83,98.0,0.489
0022500545,1610612759,San Antonio,Spurs,SAS,spurs,240:00,520.8,104.2,484.7,96.9,36.1,7.2,0.579,2.75,16.5,0.25,0.8,0.513,8.333,8.3,0.453,0.482,1.0,1.0,19.4,97.0,80.83,96.0,0.511
0022500546,1610612741,Chicago,Bulls,CHI,bulls,240:00,589.6,117.9,509.5,101.9,80.1,16.0,0.62,1.94,20.8,0.255,0.786,0.544,15.094,15.1,0.593,0.611,1.0,0.966,21.1,105.5,87.92,106.0,0.589
0022500546,1610612742,Dallas,Mavericks,DAL,mavericks,240:00,509.5,101.9,589.6,117.9,-80.1,-16.0,0.641,1.79,17.6,0.214,0.745,0.456,13.333,13.3,0.5,0.525,1.0,0.991,21.1,105.5,87.92,105.0,0.411
0022500557,1610612758,Sacramento,Kings,SAC,kings,240:00,645.3,129.1,563.2,112.6,82.1,16.4,0.568,2.5,18.7,0.479,0.537,0.51,11.628,11.6,0.527,0.556,1.0,0.982,17.3,86.5,72.08,86.0,0.552
0022500557,1610612745,Houston,Rockets,HOU,rockets,240:00,563.2,112.6,645.3,129.1,-82.1,-16.4,0.639,1.77,17.0,0.463,0.521,0.49,14.943,14.9,0.47,0.506,1.0,0.946,17.3,86.5,72.08,87.0,0.448
0022500550,1610612761,Toronto,Raptors,TOR,raptors,265:00,532.1,106.4,527.5,105.5,4.6,0.9,0.707,1.93,17.3,0.455,0.615,0.525,13.761,13.8,0.422,0.483,1.0,0.971,19.74,98.72,82.26,109.0,0.543
0022500550,1610612755,Philadelphia,76ers,PHI,sixers,265:00,527.5,105.5,532.1,106.4,-4.6,-0.9,0.268,0.5,7.9,0.385,0.545,0.475,20.183,20.2,0.5,0.555,1.0,0.977,19.74,98.72,82.26,109.0,0.457
0022500551,1610612757,Portland,Trail Blazers,POR,blazers,240:00,570.0,114.0,615.0,123.0,-45.0,-9.0,0.6,1.6,17.9,0.261,0.68,0.479,15.0,15.0,0.548,0.6,1.0,1.0,20.0,100.0,83.33,100.0,0.476
0022500551,1610612752,New York,Knicks,NYK,knicks,240:00,615.0,123.0,570.0,114.0,45.0,9.0,0.64,2.67,21.6,0.32,0.739,0.521,12.0,12.0,0.591,0.6,1.0,0.983,20.0,100.0,83.33,100.0,0.524
0022500549,1610612763,Memphis,Grizzlies,MEM,grizzlies,240:00,565.9,113.2,532.6,106.5,33.3,6.7,0.73,1.8,19.6,0.392,0.732,0.57,16.484,16.5,0.483,0.537,1.0,0.982,18.3,91.5,76.25,91.0,0.55
0022500549,1610612751,Brooklyn,Nets,BKN,nets,240:00,532.6,106.5,565.9,113.2,-33.3,-6.7,0.694,2.5,18.9,0.268,0.608,0.43,10.87,10.9,0.511,0.516,1.0,0.981,18.3,91.5,76.25,92.0,0.45
0022500555,1610612756,Phoenix,Suns,PHX,suns,240:00,543.7,108.7,447.1,89.4,96.6,19.3,0.8,2.0,21.2,0.304,0.692,0.491,15.534,15.5,0.511,0.542,1.0,0.983,20.7,103.5,86.25,103.0,0.576
0022500555,1610612764,Washington,Wizards,WAS,wizards,240:00,447.1,89.4,543.7,108.7,-96.6,-19.3,0.647,0.96,15.5,0.308,0.696,0.509,22.115,22.1,0.436,0.495,1.0,0.967,20.7,103.5,86.25,104.0,0.424
0022500548,1610612753,Orlando,Magic,ORL,magic,240:00,666.7,133.3,627.7,125.5,39.0,7.8,0.628,2.08,19.4,0.452,0.8,0.61,13.542,13.5,0.591,0.657,1.0,0.964,19.0,95.0,79.17,96.0,0.554
0022500548,1610612740,New Orleans,Pelicans,NOP,pelicans,240:00,627.7,125.5,666.7,133.3,-39.0,-7.8,0.587,1.69,21.1,0.2,0.548,0.39,17.021,17.0,0.663,0.681,1.0,0.98,19.0,95.0,79.17,94.0,0.446
0022500556,1610612744,Golden State,Warriors,GSW,warriors,240:00,544.1,108.8,613.9,122.8,-69.7,-13.9,0.667,1.75,19.6,0.26,0.725,0.495,15.686,15.7,0.522,0.559,1.0,0.965,20.3,101.5,84.58,102.0,0.448
0022500556,1610612737,Atlanta,Hawks,ATL,hawks,240:00,613.9,122.8,544.1,108.8,69.7,13.9,0.717,3.67,22.3,0.275,0.74,0.505,8.911,8.9,0.569,0.59,1.0,0.974,20.3,101.5,84.58,101.0,0.552
0022500554,1610612743,Denver,Nuggets,DEN,nuggets,240:00,580.6,116.1,541.7,108.3,39.0,7.8,0.657,2.56,17.4,0.291,0.725,0.5,9.677,9.7,0.483,0.537,1.0,0.982,18.9,94.5,78.75,93.0,0.496
0022500554,1610612749,Milwaukee,Bucks,MIL,bucks,240:00,541.7,108.3,580.6,116.1,-39.0,-7.8,0.763,2.64,20.9,0.275,0.709,0.5,11.458,11.5,0.529,0.554,1.0,0.936,18.9,94.5,78.75,96.0,0.504
0022500552,1610612750,Minnesota,Timberwolves,MIN,timberwolves,240:00,525.3,105.1,515.0,103.0,10.3,2.1,0.59,2.56,16.9,0.25,0.727,0.486,9.091,9.1,0.5,0.515,1.0,0.973,19.9,99.5,82.92,99.0,0.54
0022500552,1610612759,San Antonio,Spurs,SAS,spurs,240:00,515.0,103.0,525.3,105.1,-10.3,-2.1,0.559,1.36,14.2,0.273,0.75,0.514,14.0,14.0,0.46,0.52,1.0,0.965,19.9,99.5,82.92,100.0,0.46
0022500553,1610612760,Oklahoma City,Thunder,OKC,thunder,240:00,584.9,117.0,538.5,107.7,46.4,9.3,0.489,1.77,15.6,0.353,0.846,0.567,12.264,12.3,0.559,0.589,1.0,0.96,21.0,105.0,87.5,106.0,0.532
0022500553,1610612748,Miami,Heat,MIA,heat,240:00,538.5,107.7,584.9,117.0,-46.4,-9.3,0.795,1.52,24.1,0.154,0.647,0.433,22.115,22.1,0.64,0.638,1.0,1.0,21.0,105.0,87.5,104.0,0.468
0022500567,1610612740,New Orleans,Pelicans,NOP,pelicans,240:00,580.0,116.0,616.2,123.2,-36.2,-7.2,0.538,1.4,15.1,0.375,0.844,0.602,15.0,15.0,0.517,0.582,1.0,0.975,19.9,99.5,82.92,100.0,0.488
0022500567,1610612743,Denver,Nuggets,DEN,nuggets,240:00,616.2,123.2,580.0,116.0,36.2,7.2,0.585,3.43,18.5,0.156,0.625,0.398,7.071,7.1,0.571,0.622,1.0,0.991,19.9,99.5,82.92,99.0,0.512
0022500561,1610612742,Dallas,Mavericks,DAL,mavericks,240:00,588.5,117.7,546.9,109.4,41.7,8.3,0.651,2.0,20.4,0.302,0.633,0.478,14.583,14.6,0.594,0.614,1.0,0.963,19.2,96.0,80.0,96.0,0.552
0022500561,1610612751,Brooklyn,Nets,BKN,nets,240:00,546.9,109.4,588.5,117.7,-41.7,-8.3,0.59,1.35,16.8,0.367,0.698,0.522,17.708,17.7,0.506,0.554,1.0,0.991,19.2,96.0,80.0,96.0,0.448
0022500559,1610612754,Indiana,Pacers,IND,pacers,240:00,526.9,105.4,521.7,104.3,5.1,1.0,0.744,2.42,22.1,0.191,0.735,0.469,12.903,12.9,0.56,0.566,1.0,0.951,18.5,92.5,77.08,93.0,0.52
0022500559,1610612738,Boston,Celtics,BOS,celtics,240:00,521.7,104.3,526.9,105.4,-5.1,-1.0,0.55,1.83,17.3,0.265,0.809,0.531,13.043,13.0,0.506,0.522,1.0,0.99,18.5,92.5,77.08,92.0,0.48
0022500563,1610612746,LA,Clippers,LAC,clippers,240:00,622.3,124.5,579.8,116.0,42.6,8.5,0.537,4.4,17.2,0.226,0.681,0.44,5.319,5.3,0.543,0.578,1.0,0.991,18.8,94.0,78.33,94.0,0.494
0022500563,1610612766,Charlotte,Hornets,CHA,hornets,240:00,579.8,116.0,622.3,124.5,-42.6,-8.5,0.558,2.4,18.0,0.319,0.774,0.56,10.638,10.6,0.545,0.571,1.0,0.972,18.8,94.0,78.33,94.0,0.506
0022500565,1610612745,Houston,Rockets,HOU,rockets,240:00,626.3,125.3,588.5,117.7,37.8,7.6,0.533,2.67,17.6,0.383,0.696,0.553,9.474,9.5,0.551,0.591,1.0,0.991,19.1,95.5,79.58,95.0,0.554
0022500565,1610612741,Chicago,Bulls,CHI,bulls,240:00,588.5,117.7,626.3,125.3,-37.8,-7.6,0.585,3.43,17.5,0.304,0.617,0.447,7.292,7.3,0.5,0.543,1.0,0.991,19.1,95.5,79.58,96.0,0.446
0022500570,1610612744,Golden State,Warriors,GSW,warriors,240:00,583.3,116.7,475.5,95.1,107.8,21.6,0.81,2.43,23.6,0.167,0.76,0.469,13.725,13.7,0.601,0.628,1.0,0.982,20.4,102.0,85.0,102.0,0.628
0022500570,1610612757,Portland,Trail Blazers,POR,blazers,240:00,475.5,95.1,583.3,116.7,-107.8,-21.6,0.556,0.91,14.9,0.24,0.833,0.531,21.569,21.6,0.518,0.536,1.0,0.982,20.4,102.0,85.0,102.0,0.372
0022500568,1610612760,Oklahoma City,Thunder,OKC,thunder,240:00,626.3,125.3,515.8,103.2,110.5,22.1,0.619,2.36,19.5,0.286,0.722,0.531,11.579,11.6,0.586,0.641,1.0,0.963,19.0,95.0,79.17,95.0,0.651
0022500568,1610612759,San Antonio,Spurs,SAS,spurs,240:00,515.8,103.2,626.3,125.3,-110.5,-22.1,0.618,1.75,16.0,0.278,0.714,0.469,12.632,12.6,0.476,0.513,1.0,0.973,19.0,95.0,79.17,95.0,0.349
0022500560,1610612761,Toronto,Raptors,TOR,raptors,240:00,542.6,108.5,611.7,122.3,-69.1,-13.8,0.784,3.22,20.4,0.339,0.771,0.505,9.574,9.6,0.435,0.495,1.0,0.982,18.8,94.0,78.33,94.0,0.459
0022500560,1610612755,Philadelphia,76ers,PHI,sixers,240:00,611.7,122.3,542.6,108.5,69.1,13.8,0.564,1.38,17.7,0.229,0.661,0.495,17.021,17.0,0.635,0.684,1.0,0.98,18.8,94.0,78.33,94.0,0.541
0022500566,1610612749,Milwaukee,Bucks,MIL,bucks,240:00,524.8,105.0,674.8,135.0,-150.0,-30.0,0.707,1.45,20.4,0.245,0.634,0.422,19.802,19.8,0.559,0.568,1.0,0.991,20.4,102.0,85.0,101.0,0.374
0022500566,1610612750,Minnesota,Timberwolves,MIN,timberwolves,240:00,674.8,135.0,524.8,105.0,150.0,30.0,0.673,2.31,24.2,0.366,0.755,0.578,15.534,15.5,0.717,0.714,1.0,0.966,20.4,102.0,85.0,103.0,0.626
0022500564,1610612748,Miami,Heat,MIA,heat,240:00,616.5,123.3,587.4,117.5,29.1,5.8,0.583,2.33,19.3,0.298,0.61,0.472,11.65,11.7,0.592,0.625,1.0,0.966,20.6,103.0,85.83,103.0,0.546
0022500564,1610612756,Phoenix,Suns,PHX,suns,240:00,587.4,117.5,616.5,123.3,-29.1,-5.8,0.5,1.69,15.0,0.39,0.702,0.528,12.621,12.6,0.5,0.546,1.0,0.976,20.6,103.0,85.83,103.0,0.454
0022500562,1610612758,Sacramento,Kings,SAC,kings,240:00,645.8,129.2,589.5,117.9,56.4,11.3,0.479,1.53,18.1,0.27,0.682,0.494,15.625,15.6,0.689,0.703,1.0,0.952,19.1,95.5,79.58,96.0,0.514
0022500562,1610612747,Los Angeles,Lakers,LAL,lakers,240:00,589.5,117.9,645.8,129.2,-56.4,-11.3,0.512,2.1,16.2,0.318,0.73,0.506,10.526,10.5,0.536,0.581,1.0,0.991,19.1,95.5,79.58,95.0,0.486
0022500558,1610612739,Cleveland,Cavaliers,CLE,cavaliers,240:00,538.5,107.7,591.3,118.3,-52.9,-10.6,0.805,2.36,22.8,0.157,0.689,0.406,13.462,13.5,0.538,0.573,1.0,0.982,20.8,104.0,86.67,104.0,0.435
0022500558,1610612762,Utah,Jazz,UTA,jazz,240:00,591.3,118.3,538.5,107.7,52.9,10.6,0.8,1.68,21.5,0.311,0.843,0.594,18.269,18.3,0.59,0.645,1.0,0.957,20.8,104.0,86.67,104.0,0.565
0022500569,1610612747,Los Angeles,Lakers,LAL,lakers,240:00,691.2,138.2,574.3,114.9,116.9,23.4,0.75,2.25,23.7,0.368,0.737,0.589,15.686,15.7,0.693,0.733,1.0,0.948,20.3,101.5,84.58,102.0,0.614
0022500569,1610612737,Atlanta,Hawks,ATL,hawks,240:00,574.3,114.9,691.2,138.2,-116.9,-23.4,0.667,5.0,20.5,0.263,0.632,0.411,5.941,5.9,0.515,0.537,1.0,0.983,20.3,101.5,84.58,101.0,0.386
0022500571,1610612754,Indiana,Pacers,IND,pacers,240:00,520.6,104.1,592.8,118.6,-72.2,-14.4,0.788,2.36,18.6,0.293,0.667,0.468,11.34,11.3,0.453,0.507,1.0,0.965,19.4,97.0,80.83,97.0,0.438
0022500571,1610612761,Toronto,Raptors,TOR,raptors,240:00,592.8,118.6,520.6,104.1,72.2,14.4,0.682,2.5,20.8,0.333,0.707,0.532,12.371,12.4,0.551,0.572,1.0,0.974,19.4,97.0,80.83,97.0,0.562
