timestamp,match,start_time,home_team,away_team,market_name,player_name,player_team,opposition_team,line,over_price,under_price,group_by_header,outcome_name,outcome_name_under,EventKey,MarketKey,OutcomeKey,OutcomeKey_unders,date,implied_prob_over,implied_prob_under,games_played_2022_2023,empirical_prob_over_2022_23,games_played_2023_2024,empirical_prob_over_2023_24,empirical_prob_last_10,empirical_prob_under_2022_23,empirical_prob_under_2023_24,diff_over_2022_23,diff_under_2022_23,diff_over_2023_24,diff_under_2023_24,diff_over_last_10,diff_under_last_10,agency,variation
2024-03-24T13:04:18Z,Detroit Pistons v New Orleans Pelicans,2024-03-24T19:00:00Z,Detroit Pistons,New Orleans Pelicans,Player Points,Zion Williamson,New Orleans Pelicans,Detroit Pistons,24.5,1.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.6,NA,29,0.69,59,0.41,0.5,0.31,0.59,0.09,NA,-0.19,NA,-0.1,NA,Sportsbet,0.07000000000000006
2024-03-24T13:04:18Z,Detroit Pistons v New Orleans Pelicans,2024-03-24T19:00:00Z,Detroit Pistons,New Orleans Pelicans,Player Points,Zion Williamson,New Orleans Pelicans,Detroit Pistons,24.5,1.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.61,NA,29,0.69,59,0.41,0.5,0.31,0.59,0.08,NA,-0.2,NA,-0.11,NA,TAB,0.07000000000000006
2024-03-24T13:04:18Z,Detroit Pistons v New Orleans Pelicans,2024-03-24T19:00:00Z,Detroit Pistons,New Orleans Pelicans,Player Points,Zion Williamson,New Orleans Pelicans,Detroit Pistons,24.5,1.63,2.16,NA,NA,NA,NA,NA,NA,NA,2024-03-24,0.61,0.46,29,0.69,59,0.41,0.5,0.31,0.59,0.08,-0.15,-0.21,0.13,-0.11,0.04,Unibet,0.07000000000000006
2024-03-24T13:04:18Z,Detroit Pistons v New Orleans Pelicans,2024-03-24T19:00:00Z,Detroit Pistons,New Orleans Pelicans,Player Points,Zion Williamson,New Orleans Pelicans,Detroit Pistons,24.5,1.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.62,NA,29,0.69,59,0.41,0.5,0.31,0.59,0.07,NA,-0.21,NA,-0.12,NA,Neds,0.07000000000000006
2024-03-24T13:04:18Z,Detroit Pistons v New Orleans Pelicans,2024-03-24T19:00:00Z,Detroit Pistons,New Orleans Pelicans,Player Points,Zion Williamson,New Orleans Pelicans,Detroit Pistons,24.5,1.57,NA,Player Points - Zion Williamson (NO),Zion Williamson 25+,NA,NA,NA,NA,NA,NA,0.64,NA,29,0.69,59,0.41,0.5,0.31,0.59,0.05,NA,-0.23,NA,-0.14,NA,BetRight,0.07000000000000006
2024-03-24T13:04:18Z,Detroit Pistons v New Orleans Pelicans,2024-03-24T19:00:00Z,Detroit Pistons,New Orleans Pelicans,Player Points,Zion Williamson,New Orleans Pelicans,Detroit Pistons,24.5,1.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.67,NA,29,0.69,59,0.41,0.5,0.31,0.59,0.02,NA,-0.26,NA,-0.17,NA,BlueBet,0.07000000000000006
2024-03-24T13:04:18Z,Minnesota Timberwolves v Golden State Warriors,2024-03-24T23:00:00Z,Minnesota Timberwolves,Golden State Warriors,Player Points,Andrew Wiggins,Golden State Warriors,Minnesota Timberwolves,14.5,3.8,NA,Player Points - Andrew Wiggins (GS),Andrew Wiggins 15+,NA,NA,NA,NA,NA,NA,0.26,NA,37,0.62,60,0.3,0.4,0.38,0.7,0.36,NA,0.04,NA,0.14,NA,BetRight,0.07
2024-03-24T13:04:18Z,Minnesota Timberwolves v Golden State Warriors,2024-03-24T23:00:00Z,Minnesota Timberwolves,Golden State Warriors,Player Points,Andrew Wiggins,Golden State Warriors,Minnesota Timberwolves,14.5,3.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.29,NA,37,0.62,60,0.3,0.4,0.38,0.7,0.33,NA,0.01,NA,0.11,NA,Dabble,0.07
2024-03-24T13:04:18Z,Minnesota Timberwolves v Golden State Warriors,2024-03-24T23:00:00Z,Minnesota Timberwolves,Golden State Warriors,Player Points,Andrew Wiggins,Golden State Warriors,Minnesota Timberwolves,14.5,3.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,NA,37,0.62,60,0.3,0.4,0.38,0.7,0.32,NA,0,NA,0.1,NA,Sportsbet,0.07
2024-03-24T13:04:18Z,Minnesota Timberwolves v Golden State Warriors,2024-03-24T23:00:00Z,Minnesota Timberwolves,Golden State Warriors,Player Points,Andrew Wiggins,Golden State Warriors,Minnesota Timberwolves,14.5,3.25,NA,NA,NA,NA,1802451,55094985,51,NA,NA,0.31,NA,37,0.62,60,0.3,0.4,0.38,0.7,0.31,NA,-0.01,NA,0.09,NA,Pointsbet,0.07
2024-03-24T13:04:18Z,Minnesota Timberwolves v Golden State Warriors,2024-03-24T23:00:00Z,Minnesota Timberwolves,Golden State Warriors,Player Points,Andrew Wiggins,Golden State Warriors,Minnesota Timberwolves,14.5,3.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.32,NA,37,0.62,60,0.3,0.4,0.38,0.7,0.3,NA,-0.02,NA,0.08,NA,TAB,0.07
2024-03-24T13:04:18Z,Minnesota Timberwolves v Golden State Warriors,2024-03-24T23:00:00Z,Minnesota Timberwolves,Golden State Warriors,Player Points,Andrew Wiggins,Golden State Warriors,Minnesota Timberwolves,14.5,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.33,NA,37,0.62,60,0.3,0.4,0.38,0.7,0.29,NA,-0.03,NA,0.07,NA,Neds,0.07
2024-03-24T13:04:18Z,Los Angeles Lakers v Indiana Pacers,2024-03-25T02:00:00Z,Los Angeles Lakers,Indiana Pacers,Player Points,Anthony Davis,Los Angeles Lakers,Indiana Pacers,29.5,3.1,NA,NA,NA,NA,1802562,55111026,78,NA,NA,0.32,NA,56,0.36,66,0.24,0.1,0.64,0.76,0.03,NA,-0.08,NA,-0.22,NA,Pointsbet,0.07
2024-03-24T13:04:18Z,Los Angeles Lakers v Indiana Pacers,2024-03-25T02:00:00Z,Los Angeles Lakers,Indiana Pacers,Player Points,Anthony Davis,Los Angeles Lakers,Indiana Pacers,29.5,3,NA,Player Points - Anthony Davis (LAL),Anthony Davis 30+,NA,NA,NA,NA,NA,NA,0.33,NA,56,0.36,66,0.24,0.1,0.64,0.76,0.02,NA,-0.09,NA,-0.23,NA,BetRight,0.07
2024-03-24T13:04:18Z,Los Angeles Lakers v Indiana Pacers,2024-03-25T02:00:00Z,Los Angeles Lakers,Indiana Pacers,Player Points,Anthony Davis,Los Angeles Lakers,Indiana Pacers,29.5,2.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.34,NA,56,0.36,66,0.24,0.1,0.64,0.76,0.01,NA,-0.1,NA,-0.24,NA,Sportsbet,0.07
2024-03-24T13:04:18Z,Los Angeles Clippers v Indiana Pacers,2024-03-26T02:30:00Z,Los Angeles Clippers,Indiana Pacers,Player Points,Anthony Davis,Los Angeles Lakers,Indiana Pacers,29.5,2.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35,NA,56,0.36,66,0.24,0.1,0.64,0.76,0.01,NA,-0.11,NA,-0.25,NA,BlueBet,0.07
2024-03-24T13:04:18Z,Los Angeles Lakers v Indiana Pacers,2024-03-25T02:00:00Z,Los Angeles Lakers,Indiana Pacers,Player Points,Anthony Davis,Los Angeles Lakers,Indiana Pacers,29.5,2.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.39,NA,56,0.36,66,0.24,0.1,0.64,0.76,-0.04,NA,-0.15,NA,-0.29,NA,Neds,0.07
2024-03-24T13:04:18Z,Minnesota Timberwolves v Golden State Warriors,2024-03-24T23:00:00Z,Minnesota Timberwolves,Golden State Warriors,Player Points,Anthony Edwards,Minnesota Timberwolves,Golden State Warriors,39.5,7.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.13,NA,79,0.01,68,0.04,0.1,0.99,0.96,-0.12,NA,-0.09,NA,-0.03,NA,Sportsbet,0.07
2024-03-24T13:04:18Z,Minnesota Timberwolves v Golden State Warriors,2024-03-24T23:00:00Z,Minnesota Timberwolves,Golden State Warriors,Player Points,Anthony Edwards,Minnesota Timberwolves,Golden State Warriors,39.5,7,NA,NA,NA,NA,1802451,55094985,44,NA,NA,0.14,NA,79,0.01,68,0.04,0.1,0.99,0.96,-0.13,NA,-0.1,NA,-0.04,NA,Pointsbet,0.07
2024-03-24T13:04:18Z,Minnesota Timberwolves v Golden State Warriors,2024-03-24T23:00:00Z,Minnesota Timberwolves,Golden State Warriors,Player Points,Anthony Edwards,Minnesota Timberwolves,Golden State Warriors,39.5,6.75,NA,Player Points - Anthony Edwards (MIN),Anthony Edwards 40+,NA,NA,NA,NA,NA,NA,0.15,NA,79,0.01,68,0.04,0.1,0.99,0.96,-0.14,NA,-0.1,NA,-0.05,NA,BetRight,0.07
2024-03-24T13:04:18Z,Minnesota Timberwolves v Golden State Warriors,2024-03-24T23:00:00Z,Minnesota Timberwolves,Golden State Warriors,Player Points,Anthony Edwards,Minnesota Timberwolves,Golden State Warriors,39.5,6.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.15,NA,79,0.01,68,0.04,0.1,0.99,0.96,-0.14,NA,-0.11,NA,-0.05,NA,Dabble,0.07
2024-03-24T13:04:18Z,Minnesota Timberwolves v Golden State Warriors,2024-03-24T23:00:00Z,Minnesota Timberwolves,Golden State Warriors,Player Points,Anthony Edwards,Minnesota Timberwolves,Golden State Warriors,39.5,6.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.15,NA,79,0.01,68,0.04,0.1,0.99,0.96,-0.14,NA,-0.11,NA,-0.05,NA,TAB,0.07
2024-03-24T13:04:18Z,Minnesota Timberwolves v Golden State Warriors,2024-03-24T23:00:00Z,Minnesota Timberwolves,Golden State Warriors,Player Points,Anthony Edwards,Minnesota Timberwolves,Golden State Warriors,39.5,5.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.18,NA,79,0.01,68,0.04,0.1,0.99,0.96,-0.17,NA,-0.14,NA,-0.08,NA,BlueBet,0.07
2024-03-24T13:04:18Z,Minnesota Timberwolves v Golden State Warriors,2024-03-24T23:00:00Z,Minnesota Timberwolves,Golden State Warriors,Player Points,Anthony Edwards,Minnesota Timberwolves,Golden State Warriors,39.5,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2,NA,79,0.01,68,0.04,0.1,0.99,0.96,-0.19,NA,-0.16,NA,-0.1,NA,Neds,0.07
2024-03-24T13:04:18Z,Minnesota Timberwolves v Golden State Warriors,2024-03-24T23:00:00Z,Minnesota Timberwolves,Golden State Warriors,Player Points,Anthony Edwards,Minnesota Timberwolves,Golden State Warriors,34.5,3.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.29,NA,79,0.06,68,0.18,0.2,0.94,0.82,-0.23,NA,-0.12,NA,-0.09,NA,Dabble,0.07
2024-03-24T13:04:18Z,Minnesota Timberwolves v Golden State Warriors,2024-03-24T23:00:00Z,Minnesota Timberwolves,Golden State Warriors,Player Points,Anthony Edwards,Minnesota Timberwolves,Golden State Warriors,34.5,3.3,NA,Player Points - Anthony Edwards (MIN),Anthony Edwards 35+,NA,NA,NA,NA,NA,NA,0.3,NA,79,0.06,68,0.18,0.2,0.94,0.82,-0.24,NA,-0.13,NA,-0.1,NA,BetRight,0.07
2024-03-24T13:04:18Z,Minnesota Timberwolves v Golden State Warriors,2024-03-24T23:00:00Z,Minnesota Timberwolves,Golden State Warriors,Player Points,Anthony Edwards,Minnesota Timberwolves,Golden State Warriors,34.5,3.3,NA,NA,NA,NA,1802451,55094985,43,NA,NA,0.3,NA,79,0.06,68,0.18,0.2,0.94,0.82,-0.24,NA,-0.13,NA,-0.1,NA,Pointsbet,0.07
2024-03-24T13:04:18Z,Minnesota Timberwolves v Golden State Warriors,2024-03-24T23:00:00Z,Minnesota Timberwolves,Golden State Warriors,Player Points,Anthony Edwards,Minnesota Timberwolves,Golden State Warriors,34.5,3.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,NA,79,0.06,68,0.18,0.2,0.94,0.82,-0.24,NA,-0.13,NA,-0.1,NA,Sportsbet,0.07
2024-03-24T13:04:18Z,Minnesota Timberwolves v Golden State Warriors,2024-03-24T23:00:00Z,Minnesota Timberwolves,Golden State Warriors,Player Points,Anthony Edwards,Minnesota Timberwolves,Golden State Warriors,34.5,3.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.31,NA,79,0.06,68,0.18,0.2,0.94,0.82,-0.25,NA,-0.14,NA,-0.11,NA,TAB,0.07
2024-03-24T13:04:18Z,Minnesota Timberwolves v Golden State Warriors,2024-03-24T23:00:00Z,Minnesota Timberwolves,Golden State Warriors,Player Points,Anthony Edwards,Minnesota Timberwolves,Golden State Warriors,34.5,3.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.32,NA,79,0.06,68,0.18,0.2,0.94,0.82,-0.26,NA,-0.15,NA,-0.12,NA,BlueBet,0.07
2024-03-24T13:04:18Z,Minnesota Timberwolves v Golden State Warriors,2024-03-24T23:00:00Z,Minnesota Timberwolves,Golden State Warriors,Player Points,Anthony Edwards,Minnesota Timberwolves,Golden State Warriors,34.5,2.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.36,NA,79,0.06,68,0.18,0.2,0.94,0.82,-0.3,NA,-0.19,NA,-0.16,NA,Neds,0.07
2024-03-24T13:04:18Z,Miami Heat v Cleveland Cavaliers,2024-03-24T22:00:00Z,Miami Heat,Cleveland Cavaliers,Player Points,Bam Adebayo,Miami Heat,Cleveland Cavaliers,19.5,2.43,1.48,NA,NA,NA,NA,NA,NA,NA,2024-03-24,0.41,0.68,74,0.5,59,0.59,0.4,0.5,0.41,0.09,-0.18,0.18,-0.27,-0.01,-0.08,Unibet,0.07
2024-03-24T13:04:18Z,Miami Heat v Cleveland Cavaliers,2024-03-24T22:00:00Z,Miami Heat,Cleveland Cavaliers,Player Points,Bam Adebayo,Miami Heat,Cleveland Cavaliers,19.5,2.4,NA,NA,NA,NA,1802413,55104221,28,NA,NA,0.42,NA,74,0.5,59,0.59,0.4,0.5,0.41,0.08,NA,0.18,NA,-0.02,NA,Pointsbet,0.07
2024-03-24T13:04:18Z,Miami Heat v Cleveland Cavaliers,2024-03-24T22:00:00Z,Miami Heat,Cleveland Cavaliers,Player Points,Bam Adebayo,Miami Heat,Cleveland Cavaliers,19.5,2.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.43,NA,74,0.5,59,0.59,0.4,0.5,0.41,0.07,NA,0.16,NA,-0.03,NA,Dabble,0.07
2024-03-24T13:04:18Z,Miami Heat v Cleveland Cavaliers,2024-03-24T22:00:00Z,Miami Heat,Cleveland Cavaliers,Player Points,Bam Adebayo,Miami Heat,Cleveland Cavaliers,19.5,2.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.43,NA,74,0.5,59,0.59,0.4,0.5,0.41,0.07,NA,0.16,NA,-0.03,NA,Sportsbet,0.07
2024-03-24T13:04:18Z,Miami Heat v Cleveland Cavaliers,2024-03-24T22:00:00Z,Miami Heat,Cleveland Cavaliers,Player Points,Bam Adebayo,Miami Heat,Cleveland Cavaliers,19.5,2.2,NA,Player Points - Bam Adebayo (MIA),Bam Adebayo 20+,NA,NA,NA,NA,NA,NA,0.45,NA,74,0.5,59,0.59,0.4,0.5,0.41,0.05,NA,0.14,NA,-0.05,NA,BetRight,0.07
2024-03-24T13:04:18Z,Miami Heat v Cleveland Cavaliers,2024-03-24T22:00:00Z,Miami Heat,Cleveland Cavaliers,Player Points,Bam Adebayo,Miami Heat,Cleveland Cavaliers,19.5,2.2,1.56,NA,NA,NA,NA,NA,NA,NA,NA,0.45,0.64,74,0.5,59,0.59,0.4,0.5,0.41,0.05,-0.14,0.14,-0.23,-0.05,-0.04,BlueBet,0.07
2024-03-24T13:04:18Z,Miami Heat v Cleveland Cavaliers,2024-03-24T22:00:00Z,Miami Heat,Cleveland Cavaliers,Player Points,Bam Adebayo,Miami Heat,Cleveland Cavaliers,19.5,2.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.47,NA,74,0.5,59,0.59,0.4,0.5,0.41,0.03,NA,0.13,NA,-0.07,NA,TAB,0.07
2024-03-24T13:04:18Z,Miami Heat v Cleveland Cavaliers,2024-03-24T22:00:00Z,Miami Heat,Cleveland Cavaliers,Player Points,Bam Adebayo,Miami Heat,Cleveland Cavaliers,19.5,2.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.48,NA,74,0.5,59,0.59,0.4,0.5,0.41,0.02,NA,0.12,NA,-0.08,NA,BlueBet,0.07
2024-03-24T13:04:18Z,Miami Heat v Cleveland Cavaliers,2024-03-24T22:00:00Z,Miami Heat,Cleveland Cavaliers,Player Points,Bam Adebayo,Miami Heat,Cleveland Cavaliers,19.5,2.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.48,NA,74,0.5,59,0.59,0.4,0.5,0.41,0.02,NA,0.12,NA,-0.08,NA,Neds,0.07
2024-03-24T13:04:18Z,Milwaukee Bucks v Oklahoma City Thunder,2024-03-24T23:00:00Z,Milwaukee Bucks,Oklahoma City Thunder,Player Points,Chet Holmgren,Oklahoma City Thunder,Milwaukee Bucks,19.5,3.4,NA,NA,NA,NA,1802450,55100529,100,NA,NA,0.29,NA,NA,NA,69,0.28,0.3,NA,0.72,NA,NA,-0.02,NA,0.01,NA,Pointsbet,0.07
2024-03-24T13:04:18Z,Milwaukee Bucks v Oklahoma City Thunder,2024-03-24T23:00:00Z,Milwaukee Bucks,Oklahoma City Thunder,Player Points,Chet Holmgren,Oklahoma City Thunder,Milwaukee Bucks,19.5,3.3,NA,Player Points - Chet Holmgren (OKC),Chet Holmgren 20+,NA,NA,NA,NA,NA,NA,0.3,NA,NA,NA,69,0.28,0.3,NA,0.72,NA,NA,-0.03,NA,-0,NA,BetRight,0.07
2024-03-24T13:04:18Z,Milwaukee Bucks v Oklahoma City Thunder,2024-03-24T23:00:00Z,Milwaukee Bucks,Oklahoma City Thunder,Player Points,Chet Holmgren,Oklahoma City Thunder,Milwaukee Bucks,19.5,3.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.31,NA,NA,NA,69,0.28,0.3,NA,0.72,NA,NA,-0.03,NA,-0.01,NA,Dabble,0.07
2024-03-24T13:04:18Z,Milwaukee Bucks v Oklahoma City Thunder,2024-03-24T23:00:00Z,Milwaukee Bucks,Oklahoma City Thunder,Player Points,Chet Holmgren,Oklahoma City Thunder,Milwaukee Bucks,19.5,3.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.31,NA,NA,NA,69,0.28,0.3,NA,0.72,NA,NA,-0.04,NA,-0.01,NA,Sportsbet,0.07
2024-03-24T13:04:18Z,Milwaukee Bucks v Oklahoma City Thunder,2024-03-24T23:00:00Z,Milwaukee Bucks,Oklahoma City Thunder,Player Points,Chet Holmgren,Oklahoma City Thunder,Milwaukee Bucks,19.5,3.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.32,NA,NA,NA,69,0.28,0.3,NA,0.72,NA,NA,-0.05,NA,-0.02,NA,BlueBet,0.07
2024-03-24T13:04:18Z,Milwaukee Bucks v Oklahoma City Thunder,2024-03-24T23:00:00Z,Milwaukee Bucks,Oklahoma City Thunder,Player Points,Chet Holmgren,Oklahoma City Thunder,Milwaukee Bucks,19.5,2.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35,NA,NA,NA,69,0.28,0.3,NA,0.72,NA,NA,-0.08,NA,-0.05,NA,Neds,0.07
2024-03-24T13:04:18Z,Milwaukee Bucks v Oklahoma City Thunder,2024-03-24T23:00:00Z,Milwaukee Bucks,Oklahoma City Thunder,Player Points,Chet Holmgren,Oklahoma City Thunder,Milwaukee Bucks,19.5,2.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.36,NA,NA,NA,69,0.28,0.3,NA,0.72,NA,NA,-0.08,NA,-0.06,NA,TAB,0.07
2024-03-24T13:04:18Z,Miami Heat v Cleveland Cavaliers,2024-03-24T22:00:00Z,Miami Heat,Cleveland Cavaliers,Player Points,Darius Garland,Cleveland Cavaliers,Miami Heat,24.5,3.25,NA,NA,NA,NA,1802413,55104221,53,NA,NA,0.31,NA,67,0.25,46,0.22,0.3,0.75,0.78,-0.05,NA,-0.09,NA,-0.01,NA,Pointsbet,0.07
2024-03-24T13:04:18Z,Miami Heat v Cleveland Cavaliers,2024-03-24T22:00:00Z,Miami Heat,Cleveland Cavaliers,Player Points,Darius Garland,Cleveland Cavaliers,Miami Heat,24.5,3.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.31,NA,67,0.25,46,0.22,0.3,0.75,0.78,-0.05,NA,-0.09,NA,-0.01,NA,Sportsbet,0.07
2024-03-24T13:04:18Z,Miami Heat v Cleveland Cavaliers,2024-03-24T22:00:00Z,Miami Heat,Cleveland Cavaliers,Player Points,Darius Garland,Cleveland Cavaliers,Miami Heat,24.5,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.33,NA,67,0.25,46,0.22,0.3,0.75,0.78,-0.08,NA,-0.12,NA,-0.03,NA,Dabble,0.07
2024-03-24T13:04:18Z,Miami Heat v Cleveland Cavaliers,2024-03-24T22:00:00Z,Miami Heat,Cleveland Cavaliers,Player Points,Darius Garland,Cleveland Cavaliers,Miami Heat,24.5,2.9,NA,Player Points - Darius Garland (CLE),Darius Garland 25+,NA,NA,NA,NA,NA,NA,0.34,NA,67,0.25,46,0.22,0.3,0.75,0.78,-0.09,NA,-0.13,NA,-0.04,NA,BetRight,0.07
2024-03-24T13:04:18Z,Miami Heat v Cleveland Cavaliers,2024-03-24T22:00:00Z,Miami Heat,Cleveland Cavaliers,Player Points,Darius Garland,Cleveland Cavaliers,Miami Heat,24.5,2.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.36,NA,67,0.25,46,0.22,0.3,0.75,0.78,-0.1,NA,-0.14,NA,-0.06,NA,BlueBet,0.07
2024-03-24T13:04:18Z,Miami Heat v Cleveland Cavaliers,2024-03-24T22:00:00Z,Miami Heat,Cleveland Cavaliers,Player Points,Darius Garland,Cleveland Cavaliers,Miami Heat,24.5,2.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.36,NA,67,0.25,46,0.22,0.3,0.75,0.78,-0.1,NA,-0.14,NA,-0.06,NA,TAB,0.07
2024-03-24T13:04:18Z,Miami Heat v Cleveland Cavaliers,2024-03-24T22:00:00Z,Miami Heat,Cleveland Cavaliers,Player Points,Darius Garland,Cleveland Cavaliers,Miami Heat,24.5,2.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.38,NA,67,0.25,46,0.22,0.3,0.75,0.78,-0.12,NA,-0.16,NA,-0.08,NA,Neds,0.07
2024-03-24T13:04:18Z,Milwaukee Bucks v Oklahoma City Thunder,2024-03-24T23:00:00Z,Milwaukee Bucks,Oklahoma City Thunder,Player Points,Giannis Antetokounmpo,Milwaukee Bucks,Oklahoma City Thunder,34.5,3.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.29,NA,63,0.37,65,0.26,0.1,0.63,0.74,0.07,NA,-0.03,NA,-0.19,NA,Dabble,0.07
2024-03-24T13:04:18Z,Milwaukee Bucks v Oklahoma City Thunder,2024-03-24T23:00:00Z,Milwaukee Bucks,Oklahoma City Thunder,Player Points,Giannis Antetokounmpo,Milwaukee Bucks,Oklahoma City Thunder,34.5,3.3,NA,Player Points - Giannis Antetokounmpo (MIL),Giannis Antetokounmpo 35+,NA,NA,NA,NA,NA,NA,0.3,NA,63,0.37,65,0.26,0.1,0.63,0.74,0.06,NA,-0.04,NA,-0.2,NA,BetRight,0.07
2024-03-24T13:04:18Z,Milwaukee Bucks v Oklahoma City Thunder,2024-03-24T23:00:00Z,Milwaukee Bucks,Oklahoma City Thunder,Player Points,Giannis Antetokounmpo,Milwaukee Bucks,Oklahoma City Thunder,34.5,3.25,NA,NA,NA,NA,1802450,55100529,7,NA,NA,0.31,NA,63,0.37,65,0.26,0.1,0.63,0.74,0.06,NA,-0.05,NA,-0.21,NA,Pointsbet,0.07
2024-03-24T13:04:18Z,Milwaukee Bucks v Oklahoma City Thunder,2024-03-24T23:00:00Z,Milwaukee Bucks,Oklahoma City Thunder,Player Points,Giannis Antetokounmpo,Milwaukee Bucks,Oklahoma City Thunder,34.5,3.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.31,NA,63,0.37,65,0.26,0.1,0.63,0.74,0.06,NA,-0.05,NA,-0.21,NA,Sportsbet,0.07
2024-03-24T13:04:18Z,Milwaukee Bucks v Oklahoma City Thunder,2024-03-24T23:00:00Z,Milwaukee Bucks,Oklahoma City Thunder,Player Points,Giannis Antetokounmpo,Milwaukee Bucks,Oklahoma City Thunder,34.5,3.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.32,NA,63,0.37,65,0.26,0.1,0.63,0.74,0.04,NA,-0.06,NA,-0.22,NA,BlueBet,0.07
2024-03-24T13:04:18Z,Milwaukee Bucks v Oklahoma City Thunder,2024-03-24T23:00:00Z,Milwaukee Bucks,Oklahoma City Thunder,Player Points,Giannis Antetokounmpo,Milwaukee Bucks,Oklahoma City Thunder,34.5,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.33,NA,63,0.37,65,0.26,0.1,0.63,0.74,0.03,NA,-0.07,NA,-0.23,NA,TAB,0.07
2024-03-24T13:04:18Z,Milwaukee Bucks v Oklahoma City Thunder,2024-03-24T23:00:00Z,Milwaukee Bucks,Oklahoma City Thunder,Player Points,Giannis Antetokounmpo,Milwaukee Bucks,Oklahoma City Thunder,34.5,2.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.36,NA,63,0.37,65,0.26,0.1,0.63,0.74,0,NA,-0.1,NA,-0.26,NA,Neds,0.07
2024-03-24T13:04:18Z,Detroit Pistons v New Orleans Pelicans,2024-03-24T19:00:00Z,Detroit Pistons,New Orleans Pelicans,Player Points,Herbert Jones,New Orleans Pelicans,Detroit Pistons,12.5,2.17,1.64,NA,NA,NA,NA,NA,NA,NA,NA,0.46,0.61,66,0.24,64,0.44,0.2,0.76,0.56,-0.22,0.15,-0.02,-0.05,-0.26,0.19,TopSport,0.07
2024-03-24T13:04:18Z,Detroit Pistons v New Orleans Pelicans,2024-03-24T19:00:00Z,Detroit Pistons,New Orleans Pelicans,Player Points,Herbert Jones,New Orleans Pelicans,Detroit Pistons,12.5,2.08,1.68,NA,NA,NA,NA,NA,NA,NA,2024-03-24,0.48,0.6,66,0.24,64,0.44,0.2,0.76,0.56,-0.24,0.16,-0.04,-0.03,-0.28,0.2,Unibet,0.07
2024-03-24T13:04:18Z,Detroit Pistons v New Orleans Pelicans,2024-03-24T19:00:00Z,Detroit Pistons,New Orleans Pelicans,Player Points,Herbert Jones,New Orleans Pelicans,Detroit Pistons,12.5,1.98,1.78,NA,NA,NA,NA,NA,NA,NA,NA,0.51,0.56,66,0.24,64,0.44,0.2,0.76,0.56,-0.26,0.2,-0.07,0,-0.31,0.24,Dabble,0.07
2024-03-24T13:04:18Z,Detroit Pistons v New Orleans Pelicans,2024-03-24T19:00:00Z,Detroit Pistons,New Orleans Pelicans,Player Points,Herbert Jones,New Orleans Pelicans,Detroit Pistons,12.5,1.95,1.8,NA,NA,NA,1802289,55109162,51,52,NA,0.51,0.56,66,0.24,64,0.44,0.2,0.76,0.56,-0.27,0.2,-0.08,0.01,-0.31,0.24,Pointsbet,0.07
