timestamp,match,start_time,home_team,away_team,market_name,player_name,player_team,opposition_team,line,over_price,under_price,group_by_header,outcome_name,outcome_name_under,EventKey,MarketKey,OutcomeKey,OutcomeKey_unders,date,implied_prob_over,implied_prob_under,games_played_2022_2023,empirical_prob_over_2022_23,games_played_2023_2024,empirical_prob_over_2023_24,empirical_prob_last_10,empirical_prob_under_2022_23,empirical_prob_under_2023_24,diff_over_2022_23,diff_under_2022_23,diff_over_2023_24,diff_under_2023_24,diff_over_last_10,diff_under_last_10,agency,variation
2024-03-13T13:03:56Z,Miami Heat v Denver Nuggets,2024-03-13T23:30:00Z,Miami Heat,Denver Nuggets,Player Assists,Bam Adebayo,Miami Heat,Denver Nuggets,3.5,1.98,1.77,NA,NA,NA,NA,NA,NA,NA,NA,0.51,0.56,74,0.41,54,0.56,0.4,0.59,0.44,-0.1,0.03,0.05,-0.12,-0.11,0.04,TopSport,0.09999999999999998
2024-03-13T13:03:56Z,Miami Heat v Denver Nuggets,2024-03-13T23:30:00Z,Miami Heat,Denver Nuggets,Player Assists,Bam Adebayo,Miami Heat,Denver Nuggets,3.5,1.95,1.8,NA,NA,NA,NA,NA,NA,NA,NA,0.51,0.56,74,0.41,54,0.56,0.4,0.59,0.44,-0.11,0.04,0.04,-0.11,-0.11,0.04,Bet365,0.09999999999999998
2024-03-13T13:03:56Z,Miami Heat v Denver Nuggets,2024-03-13T23:30:00Z,Miami Heat,Denver Nuggets,Player Assists,Bam Adebayo,Miami Heat,Denver Nuggets,3.5,1.95,1.8,NA,NA,NA,NA,NA,NA,NA,NA,0.51,0.56,74,0.41,54,0.56,0.4,0.59,0.44,-0.11,0.04,0.04,-0.11,-0.11,0.04,TAB,0.09999999999999998
2024-03-13T13:03:56Z,Miami Heat v Denver Nuggets,2024-03-13T23:30:00Z,Miami Heat,Denver Nuggets,Player Assists,Bam Adebayo,Miami Heat,Denver Nuggets,3.5,1.91,NA,Player Assists - Bam Adebayo (MIA),Bam Adebayo 4+,NA,NA,NA,NA,NA,NA,0.52,NA,74,0.41,54,0.56,0.4,0.59,0.44,-0.12,NA,0.03,NA,-0.12,NA,BetRight,0.09999999999999998
2024-03-13T13:03:56Z,Miami Heat v Denver Nuggets,2024-03-13T23:30:00Z,Miami Heat,Denver Nuggets,Player Assists,Bam Adebayo,Miami Heat,Denver Nuggets,3.5,1.9,1.8,NA,NA,NA,NA,NA,NA,NA,NA,0.53,0.56,74,0.41,54,0.56,0.4,0.59,0.44,-0.12,0.04,0.03,-0.11,-0.13,0.04,TAB,0.09999999999999998
2024-03-13T13:03:56Z,Miami Heat v Denver Nuggets,2024-03-13T23:30:00Z,Miami Heat,Denver Nuggets,Player Assists,Bam Adebayo,Miami Heat,Denver Nuggets,3.5,1.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.53,NA,74,0.41,54,0.56,0.4,0.59,0.44,-0.13,NA,0.02,NA,-0.13,NA,Sportsbet,0.09999999999999998
2024-03-13T13:03:56Z,Miami Heat v Denver Nuggets,2024-03-13T23:30:00Z,Miami Heat,Denver Nuggets,Player Assists,Bam Adebayo,Miami Heat,Denver Nuggets,3.5,1.88,1.85,NA,NA,NA,NA,NA,NA,NA,2024-03-13,0.53,0.54,74,0.41,54,0.56,0.4,0.59,0.44,-0.13,0.05,0.02,-0.1,-0.13,0.06,Unibet,0.09999999999999998
2024-03-13T13:03:56Z,Miami Heat v Denver Nuggets,2024-03-13T23:30:00Z,Miami Heat,Denver Nuggets,Player Assists,Bam Adebayo,Miami Heat,Denver Nuggets,3.5,1.87,1.88,NA,NA,NA,NA,NA,NA,NA,NA,0.53,0.53,74,0.41,54,0.56,0.4,0.59,0.44,-0.13,0.06,0.02,-0.09,-0.13,0.07,Neds,0.09999999999999998
2024-03-13T13:03:56Z,Miami Heat v Denver Nuggets,2024-03-13T23:30:00Z,Miami Heat,Denver Nuggets,Player Assists,Bam Adebayo,Miami Heat,Denver Nuggets,3.5,1.87,1.87,NA,NA,NA,1793836,54336538,9,10,NA,0.53,0.53,74,0.41,54,0.56,0.4,0.59,0.44,-0.13,0.06,0.02,-0.09,-0.13,0.07,Pointsbet,0.09999999999999998
2024-03-13T13:03:56Z,Miami Heat v Denver Nuggets,2024-03-13T23:30:00Z,Miami Heat,Denver Nuggets,Player Assists,Bam Adebayo,Miami Heat,Denver Nuggets,3.5,1.86,1.9,NA,NA,NA,NA,NA,NA,NA,NA,0.54,0.53,74,0.41,54,0.56,0.4,0.59,0.44,-0.13,0.07,0.02,-0.08,-0.14,0.07,Sportsbet,0.09999999999999998
2024-03-13T13:03:56Z,Miami Heat v Denver Nuggets,2024-03-13T23:30:00Z,Miami Heat,Denver Nuggets,Player Assists,Bam Adebayo,Miami Heat,Denver Nuggets,3.5,1.83,NA,NA,NA,NA,1793836,54316180,12,NA,NA,0.55,NA,74,0.41,54,0.56,0.4,0.59,0.44,-0.14,NA,0.01,NA,-0.15,NA,Pointsbet,0.09999999999999998
2024-03-13T13:03:56Z,Miami Heat v Denver Nuggets,2024-03-13T23:30:00Z,Miami Heat,Denver Nuggets,Player assists,Bam Adebayo,Miami Heat,Denver Nuggets,3.5,1.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.55,NA,74,0.41,54,0.56,0.4,0.59,0.44,-0.14,NA,0.01,NA,-0.15,NA,BlueBet,0.09999999999999998
2024-03-13T13:03:56Z,Miami Heat v Denver Nuggets,2024-03-13T23:30:00Z,Miami Heat,Denver Nuggets,Player Assists,Bam Adebayo,Miami Heat,Denver Nuggets,3.5,1.65,1.88,NA,NA,NA,NA,NA,NA,NA,NA,0.61,0.53,74,0.41,54,0.56,0.4,0.59,0.44,-0.2,0.06,-0.05,-0.09,-0.21,0.07,Neds,0.09999999999999998
2024-03-13T13:03:56Z,Detroit Pistons v Toronto Raptors,2024-03-13T23:00:00Z,Detroit Pistons,Toronto Raptors,Player Assists,Cade Cunningham,Detroit Pistons,Toronto Raptors,7.5,1.77,1.98,NA,NA,NA,NA,NA,NA,NA,NA,0.56,0.51,12,0.25,54,0.48,0.7,0.75,0.52,-0.31,0.24,-0.08,0.01,0.14,-0.21,TopSport,0.09999999999999998
2024-03-13T13:03:56Z,Detroit Pistons v Toronto Raptors,2024-03-13T23:00:00Z,Detroit Pistons,Toronto Raptors,Player Assists,Cade Cunningham,Detroit Pistons,Toronto Raptors,7.5,1.76,2,NA,NA,NA,NA,NA,NA,NA,2024-03-13,0.57,0.5,12,0.25,54,0.48,0.7,0.75,0.52,-0.32,0.25,-0.09,0.02,0.13,-0.2,Unibet,0.09999999999999998
2024-03-13T13:03:56Z,Detroit Pistons v Toronto Raptors,2024-03-13T23:00:00Z,Detroit Pistons,Toronto Raptors,Player Assists,Cade Cunningham,Detroit Pistons,Toronto Raptors,7.5,1.75,2,NA,NA,NA,NA,NA,NA,NA,NA,0.57,0.5,12,0.25,54,0.48,0.7,0.75,0.52,-0.32,0.25,-0.09,0.02,0.13,-0.2,TAB,0.09999999999999998
2024-03-13T13:03:56Z,Detroit Pistons v Toronto Raptors,2024-03-13T23:00:00Z,Detroit Pistons,Toronto Raptors,Player Assists,Cade Cunningham,Detroit Pistons,Toronto Raptors,7.5,1.72,2.02,NA,NA,NA,NA,NA,NA,NA,NA,0.58,0.5,12,0.25,54,0.48,0.7,0.75,0.52,-0.33,0.25,-0.1,0.02,0.12,-0.2,Dabble,0.09999999999999998
2024-03-13T13:03:56Z,Detroit Pistons v Toronto Raptors,2024-03-13T23:00:00Z,Detroit Pistons,Toronto Raptors,Player Assists,Cade Cunningham,Detroit Pistons,Toronto Raptors,7.5,1.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.59,NA,12,0.25,54,0.48,0.7,0.75,0.52,-0.34,NA,-0.11,NA,0.11,NA,TAB,0.09999999999999998
2024-03-13T13:03:56Z,Detroit Pistons v Toronto Raptors,2024-03-13T23:00:00Z,Detroit Pistons,Toronto Raptors,Player Assists,Cade Cunningham,Detroit Pistons,Toronto Raptors,7.5,1.66,2.2,NA,NA,NA,NA,NA,NA,NA,NA,0.6,0.45,12,0.25,54,0.48,0.7,0.75,0.52,-0.35,0.3,-0.12,0.06,0.1,-0.15,Bet365,0.09999999999999998
2024-03-13T13:03:56Z,Detroit Pistons v Toronto Raptors,2024-03-13T23:00:00Z,Detroit Pistons,Toronto Raptors,Player Assists,Cade Cunningham,Detroit Pistons,Toronto Raptors,7.5,1.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.6,NA,12,0.25,54,0.48,0.7,0.75,0.52,-0.35,NA,-0.12,NA,0.1,NA,Sportsbet,0.09999999999999998
2024-03-13T13:03:56Z,Detroit Pistons v Toronto Raptors,2024-03-13T23:00:00Z,Detroit Pistons,Toronto Raptors,Player Assists,Cade Cunningham,Detroit Pistons,Toronto Raptors,7.5,1.65,NA,NA,NA,NA,1793822,54314637,4,NA,NA,0.61,NA,12,0.25,54,0.48,0.7,0.75,0.52,-0.36,NA,-0.12,NA,0.09,NA,Pointsbet,0.09999999999999998
2024-03-13T13:03:56Z,Detroit Pistons v Toronto Raptors,2024-03-13T23:00:00Z,Detroit Pistons,Toronto Raptors,Player Assists,Cade Cunningham,Detroit Pistons,Toronto Raptors,7.5,1.64,2.15,NA,NA,NA,NA,NA,NA,NA,NA,0.61,0.47,12,0.25,54,0.48,0.7,0.75,0.52,-0.36,0.28,-0.13,0.05,0.09,-0.17,Sportsbet,0.09999999999999998
2024-03-13T13:03:56Z,Detroit Pistons v Toronto Raptors,2024-03-13T23:00:00Z,Detroit Pistons,Toronto Raptors,Player Assists,Cade Cunningham,Detroit Pistons,Toronto Raptors,7.5,1.62,NA,Player Assists - Cade Cunningham (DET),Cade Cunningham 8+,NA,NA,NA,NA,NA,NA,0.62,NA,12,0.25,54,0.48,0.7,0.75,0.52,-0.37,NA,-0.14,NA,0.08,NA,BetRight,0.09999999999999998
2024-03-13T13:03:56Z,Detroit Pistons v Toronto Raptors,2024-03-13T23:00:00Z,Detroit Pistons,Toronto Raptors,Player assists,Cade Cunningham,Detroit Pistons,Toronto Raptors,7.5,1.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.66,NA,12,0.25,54,0.48,0.7,0.75,0.52,-0.41,NA,-0.18,NA,0.04,NA,BlueBet,0.09999999999999998
2024-03-13T13:03:56Z,Sacramento Kings v Los Angeles Lakers,2024-03-14T02:00:00Z,Sacramento Kings,Los Angeles Lakers,Player Assists,De'Aaron Fox,Sacramento Kings,Los Angeles Lakers,7.5,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.25,NA,73,0.33,56,0.16,0.3,0.67,0.84,0.08,NA,-0.09,NA,0.05,NA,Sportsbet,0.09999999999999998
2024-03-13T13:03:56Z,Sacramento Kings v Los Angeles Lakers,2024-03-14T02:00:00Z,Sacramento Kings,Los Angeles Lakers,Player Assists,De'Aaron Fox,Sacramento Kings,Los Angeles Lakers,7.5,3.9,NA,NA,NA,NA,1793887,54330649,14,NA,NA,0.26,NA,73,0.33,56,0.16,0.3,0.67,0.84,0.07,NA,-0.1,NA,0.04,NA,Pointsbet,0.09999999999999998
2024-03-13T13:03:56Z,Sacramento Kings v Los Angeles Lakers,2024-03-14T02:00:00Z,Sacramento Kings,Los Angeles Lakers,Player Assists,De'Aaron Fox,Sacramento Kings,Los Angeles Lakers,7.5,3.75,NA,Player Assists - De'Aaron Fox (SAC),De'Aaron Fox 8+,NA,NA,NA,NA,NA,NA,0.27,NA,73,0.33,56,0.16,0.3,0.67,0.84,0.06,NA,-0.11,NA,0.03,NA,BetRight,0.09999999999999998
2024-03-13T13:03:56Z,Sacramento Kings v Los Angeles Lakers,2024-03-14T02:00:00Z,Sacramento Kings,Los Angeles Lakers,Player Assists,De'Aaron Fox,Sacramento Kings,Los Angeles Lakers,7.5,3.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.28,NA,73,0.33,56,0.16,0.3,0.67,0.84,0.05,NA,-0.12,NA,0.02,NA,TAB,0.09999999999999998
2024-03-13T13:03:56Z,Sacramento Kings v Los Angeles Lakers,2024-03-14T02:00:00Z,Sacramento Kings,Los Angeles Lakers,Player assists,De'Aaron Fox,Sacramento Kings,Los Angeles Lakers,7.5,3.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.29,NA,73,0.33,56,0.16,0.3,0.67,0.84,0.03,NA,-0.13,NA,0.01,NA,BlueBet,0.09999999999999998
2024-03-13T13:03:56Z,Sacramento Kings v Los Angeles Lakers,2024-03-14T02:00:00Z,Sacramento Kings,Los Angeles Lakers,Player Assists,De'Aaron Fox,Sacramento Kings,Los Angeles Lakers,7.5,2.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35,NA,73,0.33,56,0.16,0.3,0.67,0.84,-0.02,NA,-0.19,NA,-0.05,NA,Neds,0.09999999999999998
2024-03-13T13:03:56Z,Sacramento Kings v Los Angeles Lakers,2024-03-14T02:00:00Z,Sacramento Kings,Los Angeles Lakers,Player Assists,LeBron James,Los Angeles Lakers,Sacramento Kings,5.5,1.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.87,NA,55,0.71,57,0.82,1,0.29,0.18,-0.16,NA,-0.05,NA,0.13,NA,TAB,0.09999999999999998
2024-03-13T13:03:56Z,Sacramento Kings v Los Angeles Lakers,2024-03-14T02:00:00Z,Sacramento Kings,Los Angeles Lakers,Player Assists,LeBron James,Los Angeles Lakers,Sacramento Kings,5.5,1.14,NA,NA,NA,NA,1793887,54330649,23,NA,NA,0.88,NA,55,0.71,57,0.82,1,0.29,0.18,-0.17,NA,-0.05,NA,0.12,NA,Pointsbet,0.09999999999999998
2024-03-13T13:03:56Z,Sacramento Kings v Los Angeles Lakers,2024-03-14T02:00:00Z,Sacramento Kings,Los Angeles Lakers,Player Assists,LeBron James,Los Angeles Lakers,Sacramento Kings,5.5,1.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.91,NA,55,0.71,57,0.82,1,0.29,0.18,-0.2,NA,-0.08,NA,0.09,NA,Sportsbet,0.09999999999999998
2024-03-13T13:03:56Z,Sacramento Kings v Los Angeles Lakers,2024-03-14T02:00:00Z,Sacramento Kings,Los Angeles Lakers,Player Assists,LeBron James,Los Angeles Lakers,Sacramento Kings,5.5,1.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.97,NA,55,0.71,57,0.82,1,0.29,0.18,-0.26,NA,-0.15,NA,0.03,NA,Neds,0.09999999999999998
2024-03-13T13:03:56Z,Orlando Magic v Brooklyn Nets,2024-03-13T23:00:00Z,Orlando Magic,Brooklyn Nets,Player Assists,Paolo Banchero,Orlando Magic,Brooklyn Nets,7.5,3.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.26,NA,72,0.03,64,0.16,0.2,0.97,0.84,-0.23,NA,-0.1,NA,-0.06,NA,Sportsbet,0.09999999999999998
2024-03-13T13:03:56Z,Orlando Magic v Brooklyn Nets,2024-03-13T23:00:00Z,Orlando Magic,Brooklyn Nets,Player Assists,Paolo Banchero,Orlando Magic,Brooklyn Nets,7.5,3.7,NA,NA,NA,NA,1793823,54314652,14,NA,NA,0.27,NA,72,0.03,64,0.16,0.2,0.97,0.84,-0.24,NA,-0.11,NA,-0.07,NA,Pointsbet,0.09999999999999998
2024-03-13T13:03:56Z,Orlando Magic v Brooklyn Nets,2024-03-13T23:00:00Z,Orlando Magic,Brooklyn Nets,Player Assists,Paolo Banchero,Orlando Magic,Brooklyn Nets,7.5,3.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.28,NA,72,0.03,64,0.16,0.2,0.97,0.84,-0.25,NA,-0.12,NA,-0.08,NA,Dabble,0.09999999999999998
2024-03-13T13:03:56Z,Orlando Magic v Brooklyn Nets,2024-03-13T23:00:00Z,Orlando Magic,Brooklyn Nets,Player Assists,Paolo Banchero,Orlando Magic,Brooklyn Nets,7.5,3.4,NA,Player Assists - Paolo Banchero (ORL),Paolo Banchero 8+,NA,NA,NA,NA,NA,NA,0.29,NA,72,0.03,64,0.16,0.2,0.97,0.84,-0.27,NA,-0.14,NA,-0.09,NA,BetRight,0.09999999999999998
2024-03-13T13:03:56Z,Orlando Magic v Brooklyn Nets,2024-03-13T23:00:00Z,Orlando Magic,Brooklyn Nets,Player Assists,Paolo Banchero,Orlando Magic,Brooklyn Nets,7.5,3.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,NA,72,0.03,64,0.16,0.2,0.97,0.84,-0.28,NA,-0.15,NA,-0.1,NA,TAB,0.09999999999999998
2024-03-13T13:03:56Z,Orlando Magic v Brooklyn Nets,2024-03-13T23:00:00Z,Orlando Magic,Brooklyn Nets,Player assists,Paolo Banchero,Orlando Magic,Brooklyn Nets,7.5,3.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.32,NA,72,0.03,64,0.16,0.2,0.97,0.84,-0.29,NA,-0.17,NA,-0.12,NA,BlueBet,0.09999999999999998
2024-03-13T13:03:56Z,Orlando Magic v Brooklyn Nets,2024-03-13T23:00:00Z,Orlando Magic,Brooklyn Nets,Player Assists,Paolo Banchero,Orlando Magic,Brooklyn Nets,7.5,2.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.36,NA,72,0.03,64,0.16,0.2,0.97,0.84,-0.34,NA,-0.21,NA,-0.16,NA,Neds,0.09999999999999998
2024-03-13T13:03:56Z,Orlando Magic v Brooklyn Nets,2024-03-13T23:00:00Z,Orlando Magic,Brooklyn Nets,Player Assists,Paolo Banchero,Orlando Magic,Brooklyn Nets,5.5,1.93,1.81,NA,NA,NA,NA,NA,NA,NA,NA,0.52,0.55,72,0.14,64,0.42,0.3,0.86,0.58,-0.38,0.31,-0.1,0.03,-0.22,0.15,TopSport,0.09999999999999998
2024-03-13T13:03:56Z,Orlando Magic v Brooklyn Nets,2024-03-13T23:00:00Z,Orlando Magic,Brooklyn Nets,Player Assists,Paolo Banchero,Orlando Magic,Brooklyn Nets,5.5,1.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.55,NA,72,0.14,64,0.42,0.3,0.86,0.58,-0.41,NA,-0.13,NA,-0.25,NA,Sportsbet,0.09999999999999998
2024-03-13T13:03:56Z,Orlando Magic v Brooklyn Nets,2024-03-13T23:00:00Z,Orlando Magic,Brooklyn Nets,Player Assists,Paolo Banchero,Orlando Magic,Brooklyn Nets,5.5,1.8,1.94,NA,NA,NA,NA,NA,NA,NA,NA,0.56,0.52,72,0.14,64,0.42,0.3,0.86,0.58,-0.42,0.35,-0.13,0.06,-0.26,0.18,Neds,0.09999999999999998
2024-03-13T13:03:56Z,Orlando Magic v Brooklyn Nets,2024-03-13T23:00:00Z,Orlando Magic,Brooklyn Nets,Player Assists,Paolo Banchero,Orlando Magic,Brooklyn Nets,5.5,1.8,1.95,NA,NA,NA,1793823,54334898,15,16,NA,0.56,0.51,72,0.14,64,0.42,0.3,0.86,0.58,-0.42,0.35,-0.13,0.07,-0.26,0.19,Pointsbet,0.09999999999999998
2024-03-13T13:03:56Z,Orlando Magic v Brooklyn Nets,2024-03-13T23:00:00Z,Orlando Magic,Brooklyn Nets,Player Assists,Paolo Banchero,Orlando Magic,Brooklyn Nets,5.5,1.8,1.96,NA,NA,NA,NA,NA,NA,NA,NA,0.56,0.51,72,0.14,64,0.42,0.3,0.86,0.58,-0.42,0.35,-0.13,0.07,-0.26,0.19,Sportsbet,0.09999999999999998
2024-03-13T13:03:56Z,Orlando Magic v Brooklyn Nets,2024-03-13T23:00:00Z,Orlando Magic,Brooklyn Nets,Player Assists,Paolo Banchero,Orlando Magic,Brooklyn Nets,5.5,1.8,1.95,NA,NA,NA,NA,NA,NA,NA,NA,0.56,0.51,72,0.14,64,0.42,0.3,0.86,0.58,-0.42,0.35,-0.13,0.07,-0.26,0.19,TAB,0.09999999999999998
2024-03-13T13:03:56Z,Orlando Magic v Brooklyn Nets,2024-03-13T23:00:00Z,Orlando Magic,Brooklyn Nets,Player Assists,Paolo Banchero,Orlando Magic,Brooklyn Nets,5.5,1.78,1.98,NA,NA,NA,NA,NA,NA,NA,NA,0.56,0.51,72,0.14,64,0.42,0.3,0.86,0.58,-0.42,0.36,-0.14,0.07,-0.26,0.19,Dabble,0.09999999999999998
2024-03-13T13:03:56Z,Orlando Magic v Brooklyn Nets,2024-03-13T23:00:00Z,Orlando Magic,Brooklyn Nets,Player Assists,Paolo Banchero,Orlando Magic,Brooklyn Nets,5.5,1.77,1.97,NA,NA,NA,NA,NA,NA,NA,2024-03-13,0.56,0.51,72,0.14,64,0.42,0.3,0.86,0.58,-0.43,0.35,-0.14,0.07,-0.26,0.19,Unibet,0.09999999999999998
2024-03-13T13:03:56Z,Orlando Magic v Brooklyn Nets,2024-03-13T23:00:00Z,Orlando Magic,Brooklyn Nets,Player Assists,Paolo Banchero,Orlando Magic,Brooklyn Nets,5.5,1.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.57,NA,72,0.14,64,0.42,0.3,0.86,0.58,-0.43,NA,-0.15,NA,-0.27,NA,TAB,0.09999999999999998
2024-03-13T13:03:56Z,Orlando Magic v Brooklyn Nets,2024-03-13T23:00:00Z,Orlando Magic,Brooklyn Nets,Player Assists,Paolo Banchero,Orlando Magic,Brooklyn Nets,5.5,1.74,NA,NA,NA,NA,1793823,54314652,13,NA,NA,0.57,NA,72,0.14,64,0.42,0.3,0.86,0.58,-0.44,NA,-0.15,NA,-0.27,NA,Pointsbet,0.09999999999999998
2024-03-13T13:03:56Z,Orlando Magic v Brooklyn Nets,2024-03-13T23:00:00Z,Orlando Magic,Brooklyn Nets,Player Assists,Paolo Banchero,Orlando Magic,Brooklyn Nets,5.5,1.6,1.94,NA,NA,NA,NA,NA,NA,NA,NA,0.62,0.52,72,0.14,64,0.42,0.3,0.86,0.58,-0.49,0.35,-0.2,0.06,-0.32,0.18,Neds,0.09999999999999998
2024-03-13T13:03:56Z,Miami Heat v Denver Nuggets,2024-03-13T23:30:00Z,Miami Heat,Denver Nuggets,Player Assists,Jamal Murray,Denver Nuggets,Miami Heat,5.5,1.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.72,NA,65,0.6,48,0.65,0.7,0.4,0.35,-0.12,NA,-0.08,NA,-0.02,NA,TAB,0.09000000000000008
2024-03-13T13:03:56Z,Miami Heat v Denver Nuggets,2024-03-13T23:30:00Z,Miami Heat,Denver Nuggets,Player Assists,Jamal Murray,Denver Nuggets,Miami Heat,5.5,1.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.75,NA,65,0.6,48,0.65,0.7,0.4,0.35,-0.15,NA,-0.11,NA,-0.05,NA,Dabble,0.09000000000000008
2024-03-13T13:03:56Z,Miami Heat v Denver Nuggets,2024-03-13T23:30:00Z,Miami Heat,Denver Nuggets,Player Assists,Jamal Murray,Denver Nuggets,Miami Heat,5.5,1.31,NA,NA,NA,NA,1793836,54316180,43,NA,NA,0.76,NA,65,0.6,48,0.65,0.7,0.4,0.35,-0.16,NA,-0.12,NA,-0.06,NA,Pointsbet,0.09000000000000008
2024-03-13T13:03:56Z,Miami Heat v Denver Nuggets,2024-03-13T23:30:00Z,Miami Heat,Denver Nuggets,Player Assists,Jamal Murray,Denver Nuggets,Miami Heat,5.5,1.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.78,NA,65,0.6,48,0.65,0.7,0.4,0.35,-0.18,NA,-0.13,NA,-0.08,NA,Sportsbet,0.09000000000000008
2024-03-13T13:03:56Z,Miami Heat v Denver Nuggets,2024-03-13T23:30:00Z,Miami Heat,Denver Nuggets,Player Assists,Jamal Murray,Denver Nuggets,Miami Heat,5.5,1.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.81,NA,65,0.6,48,0.65,0.7,0.4,0.35,-0.21,NA,-0.16,NA,-0.11,NA,Neds,0.09000000000000008
2024-03-13T13:03:56Z,Portland Trail Blazers v Atlanta Hawks,2024-03-14T02:00:00Z,Portland Trail Blazers,Atlanta Hawks,Player Assists,Scoot Henderson,Portland Trail Blazers,Atlanta Hawks,3.5,1.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.82,NA,NA,NA,45,0.62,0.6,NA,0.38,NA,NA,-0.2,NA,-0.22,NA,TAB,0.09000000000000008
2024-03-13T13:03:56Z,Portland Trail Blazers v Atlanta Hawks,2024-03-14T02:00:00Z,Portland Trail Blazers,Atlanta Hawks,Player Assists,Scoot Henderson,Portland Trail Blazers,Atlanta Hawks,3.5,1.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85,NA,NA,NA,45,0.62,0.6,NA,0.38,NA,NA,-0.23,NA,-0.25,NA,Dabble,0.09000000000000008
2024-03-13T13:03:56Z,Portland Trail Blazers v Atlanta Hawks,2024-03-14T02:00:00Z,Portland Trail Blazers,Atlanta Hawks,Player Assists,Scoot Henderson,Portland Trail Blazers,Atlanta Hawks,3.5,1.17,NA,Player Assists - Scoot Henderson (POR),Scoot Henderson 4+,NA,NA,NA,NA,NA,NA,0.85,NA,NA,NA,45,0.62,0.6,NA,0.38,NA,NA,-0.23,NA,-0.25,NA,BetRight,0.09000000000000008
2024-03-13T13:03:56Z,Portland Trail Blazers v Atlanta Hawks,2024-03-14T02:00:00Z,Portland Trail Blazers,Atlanta Hawks,Player Assists,Scoot Henderson,Portland Trail Blazers,Atlanta Hawks,3.5,1.16,NA,NA,NA,NA,1793886,54322685,22,NA,NA,0.86,NA,NA,NA,45,0.62,0.6,NA,0.38,NA,NA,-0.24,NA,-0.26,NA,Pointsbet,0.09000000000000008
2024-03-13T13:03:56Z,Portland Trail Blazers v Atlanta Hawks,2024-03-14T02:00:00Z,Portland Trail Blazers,Atlanta Hawks,Player assists,Scoot Henderson,Portland Trail Blazers,Atlanta Hawks,3.5,1.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.88,NA,NA,NA,45,0.62,0.6,NA,0.38,NA,NA,-0.25,NA,-0.28,NA,BlueBet,0.09000000000000008
2024-03-13T13:03:56Z,Portland Trail Blazers v Atlanta Hawks,2024-03-14T02:00:00Z,Portland Trail Blazers,Atlanta Hawks,Player Assists,Scoot Henderson,Portland Trail Blazers,Atlanta Hawks,3.5,1.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.91,NA,NA,NA,45,0.62,0.6,NA,0.38,NA,NA,-0.29,NA,-0.31,NA,Sportsbet,0.09000000000000008
2024-03-13T13:03:56Z,Sacramento Kings v Los Angeles Lakers,2024-03-14T02:00:00Z,Sacramento Kings,Los Angeles Lakers,Player Assists,Domantas Sabonis,Sacramento Kings,Los Angeles Lakers,9.5,2.75,1.42,NA,NA,NA,NA,NA,NA,NA,2024-03-14,0.36,0.7,78,0.22,64,0.39,0.4,0.78,0.61,-0.15,0.08,0.03,-0.09,0.04,-0.1,Unibet,0.09000000000000002
2024-03-13T13:03:56Z,Sacramento Kings v Los Angeles Lakers,2024-03-14T02:00:00Z,Sacramento Kings,Los Angeles Lakers,Player Assists,Domantas Sabonis,Sacramento Kings,Los Angeles Lakers,9.5,2.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.37,NA,78,0.22,64,0.39,0.4,0.78,0.61,-0.15,NA,0.02,NA,0.03,NA,Sportsbet,0.09000000000000002
2024-03-13T13:03:56Z,Sacramento Kings v Los Angeles Lakers,2024-03-14T02:00:00Z,Sacramento Kings,Los Angeles Lakers,Player Assists,Domantas Sabonis,Sacramento Kings,Los Angeles Lakers,9.5,2.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.38,NA,78,0.22,64,0.39,0.4,0.78,0.61,-0.16,NA,0.01,NA,0.02,NA,Bet365,0.09000000000000002
