timestamp,match,start_time,market_name,home_team,home_win,away_team,away_win,margin,agency,player_name,player_team,line,over_price,opposition_team,under_price,total_points_line
2023-10-28T14:14:24Z,Brooklyn Nets v Dallas Mavericks,NA,Player Rebounds,Dallas Mavericks,NA,Brooklyn Nets,NA,NA,TopSport,Grant Williams,Dallas Mavericks,5.5,2,Brooklyn Nets,NA,NA
2023-10-28T14:14:24Z,Brooklyn Nets v Dallas Mavericks,NA,Player Rebounds,Dallas Mavericks,NA,Brooklyn Nets,NA,NA,TopSport,Kyrie Irving,Dallas Mavericks,5.5,2.4,Brooklyn Nets,NA,NA
2023-10-28T14:14:24Z,Brooklyn Nets v Dallas Mavericks,NA,Player Rebounds,Dallas Mavericks,NA,Brooklyn Nets,NA,NA,TopSport,Mikal Bridges,Brooklyn Nets,5.5,2.7,Dallas Mavericks,NA,NA
2023-10-28T14:14:24Z,Brooklyn Nets v Dallas Mavericks,NA,Player Rebounds,Dallas Mavericks,NA,Brooklyn Nets,NA,NA,TopSport,Cameron Johnson,Brooklyn Nets,5.5,3.5,Dallas Mavericks,NA,NA
2023-10-28T14:14:24Z,Brooklyn Nets v Dallas Mavericks,NA,Player Rebounds,Dallas Mavericks,NA,Brooklyn Nets,NA,NA,TopSport,Luka Doncic,Dallas Mavericks,7.5,1.35,Brooklyn Nets,NA,NA
2023-10-28T14:14:24Z,Brooklyn Nets v Dallas Mavericks,NA,Player Rebounds,Dallas Mavericks,NA,Brooklyn Nets,NA,NA,TopSport,Ben Simmons,Brooklyn Nets,7.5,2.35,Dallas Mavericks,NA,NA
2023-10-28T14:14:24Z,Brooklyn Nets v Dallas Mavericks,NA,Player Rebounds,Dallas Mavericks,NA,Brooklyn Nets,NA,NA,TopSport,Grant Williams,Dallas Mavericks,7.5,4.2,Brooklyn Nets,NA,NA
2023-10-28T14:14:24Z,Brooklyn Nets v Dallas Mavericks,NA,Player Rebounds,Dallas Mavericks,NA,Brooklyn Nets,NA,NA,TopSport,Kyrie Irving,Dallas Mavericks,7.5,5,Brooklyn Nets,NA,NA
2023-10-28T14:14:24Z,Brooklyn Nets v Dallas Mavericks,NA,Player Rebounds,Dallas Mavericks,NA,Brooklyn Nets,NA,NA,TopSport,Mikal Bridges,Brooklyn Nets,7.5,6,Dallas Mavericks,NA,NA
2023-10-28T14:14:24Z,Brooklyn Nets v Dallas Mavericks,NA,Player Rebounds,Dallas Mavericks,NA,Brooklyn Nets,NA,NA,TopSport,Cameron Johnson,Brooklyn Nets,7.5,9,Dallas Mavericks,NA,NA
2023-10-28T14:14:24Z,Brooklyn Nets v Dallas Mavericks,NA,Player Rebounds,Dallas Mavericks,NA,Brooklyn Nets,NA,NA,TopSport,Luka Doncic,Dallas Mavericks,9.5,1.9,Brooklyn Nets,NA,NA
2023-10-28T14:14:24Z,Brooklyn Nets v Dallas Mavericks,NA,Player Rebounds,Dallas Mavericks,NA,Brooklyn Nets,NA,NA,TopSport,Ben Simmons,Brooklyn Nets,9.5,4.75,Dallas Mavericks,NA,NA
2023-10-28T14:14:24Z,Brooklyn Nets v Dallas Mavericks,NA,Player Rebounds,Dallas Mavericks,NA,Brooklyn Nets,NA,NA,TopSport,Grant Williams,Dallas Mavericks,9.5,9.5,Brooklyn Nets,NA,NA
2023-10-28T14:14:24Z,Brooklyn Nets v Dallas Mavericks,NA,Player Rebounds,Dallas Mavericks,NA,Brooklyn Nets,NA,NA,TopSport,Luka Doncic,Dallas Mavericks,11.5,3,Brooklyn Nets,NA,NA
2023-10-28T14:14:24Z,Brooklyn Nets v Dallas Mavericks,NA,Player Rebounds,Dallas Mavericks,NA,Brooklyn Nets,NA,NA,TopSport,Ben Simmons,Brooklyn Nets,11.5,9.75,Dallas Mavericks,NA,NA
2023-10-28T14:14:24Z,Brooklyn Nets v Dallas Mavericks,NA,Player Rebounds,Dallas Mavericks,NA,Brooklyn Nets,NA,NA,TopSport,Luka Doncic,Dallas Mavericks,13.5,6,Brooklyn Nets,NA,NA
2023-10-28T14:14:24Z,Los Angeles Clippers v Utah Jazz,NA,Player Rebounds,Utah Jazz,NA,Los Angeles Clippers,NA,NA,TopSport,John Collins,Utah Jazz,1.5,1.02,Los Angeles Clippers,NA,NA
2023-10-28T14:14:24Z,Los Angeles Clippers v Utah Jazz,NA,Player Rebounds,Utah Jazz,NA,Los Angeles Clippers,NA,NA,TopSport,Kawhi Leonard,Los Angeles Clippers,1.5,1.02,Utah Jazz,NA,NA
2023-10-28T14:14:24Z,Los Angeles Clippers v Utah Jazz,NA,Player Rebounds,Utah Jazz,NA,Los Angeles Clippers,NA,NA,TopSport,Russell Westbrook,Los Angeles Clippers,1.5,1.03,Utah Jazz,NA,NA
2023-10-28T14:14:24Z,Los Angeles Clippers v Utah Jazz,NA,Player Rebounds,Utah Jazz,NA,Los Angeles Clippers,NA,NA,TopSport,Paul George,Los Angeles Clippers,1.5,1.07,Utah Jazz,NA,NA
2023-10-28T14:14:24Z,Los Angeles Clippers v Utah Jazz,NA,Player Rebounds,Utah Jazz,NA,Los Angeles Clippers,NA,NA,TopSport,Jordan Clarkson,Utah Jazz,1.5,1.16,Los Angeles Clippers,NA,NA
2023-10-28T14:14:24Z,Los Angeles Clippers v Utah Jazz,NA,Player Rebounds,Utah Jazz,NA,Los Angeles Clippers,NA,NA,TopSport,Ivica Zubac,Los Angeles Clippers,3.5,1.04,Utah Jazz,NA,NA
2023-10-28T14:14:24Z,Los Angeles Clippers v Utah Jazz,NA,Player Rebounds,Utah Jazz,NA,Los Angeles Clippers,NA,NA,TopSport,Walker Kessler,Utah Jazz,3.5,1.04,Los Angeles Clippers,NA,NA
2023-10-28T14:14:24Z,Los Angeles Clippers v Utah Jazz,NA,Player Rebounds,Utah Jazz,NA,Los Angeles Clippers,NA,NA,TopSport,Lauri Markkanen,Utah Jazz,3.5,1.06,Los Angeles Clippers,NA,NA
2023-10-28T14:14:24Z,Los Angeles Clippers v Utah Jazz,NA,Player Rebounds,Utah Jazz,NA,Los Angeles Clippers,NA,NA,TopSport,John Collins,Utah Jazz,3.5,1.25,Los Angeles Clippers,NA,NA
2023-10-28T14:14:24Z,Los Angeles Clippers v Utah Jazz,NA,Player Rebounds,Utah Jazz,NA,Los Angeles Clippers,NA,NA,TopSport,Kawhi Leonard,Los Angeles Clippers,3.5,1.25,Utah Jazz,NA,NA
2023-10-28T14:14:24Z,Los Angeles Clippers v Utah Jazz,NA,Player Rebounds,Utah Jazz,NA,Los Angeles Clippers,NA,NA,TopSport,Russell Westbrook,Los Angeles Clippers,3.5,1.27,Utah Jazz,NA,NA
2023-10-28T14:14:24Z,Los Angeles Clippers v Utah Jazz,NA,Player Rebounds,Utah Jazz,NA,Los Angeles Clippers,NA,NA,TopSport,Paul George,Los Angeles Clippers,3.5,1.55,Utah Jazz,NA,NA
2023-10-28T14:14:24Z,Los Angeles Clippers v Utah Jazz,NA,Player Rebounds,Utah Jazz,NA,Los Angeles Clippers,NA,NA,TopSport,Jordan Clarkson,Utah Jazz,3.5,2.05,Los Angeles Clippers,NA,NA
2023-10-28T14:14:24Z,Los Angeles Clippers v Utah Jazz,NA,Player Rebounds,Utah Jazz,NA,Los Angeles Clippers,NA,NA,TopSport,Walker Kessler,Utah Jazz,5.5,1.19,Los Angeles Clippers,NA,NA
2023-10-28T14:14:24Z,Los Angeles Clippers v Utah Jazz,NA,Player Rebounds,Utah Jazz,NA,Los Angeles Clippers,NA,NA,TopSport,Ivica Zubac,Los Angeles Clippers,5.5,1.2,Utah Jazz,NA,NA
2023-10-28T14:14:24Z,Los Angeles Clippers v Utah Jazz,NA,Player Rebounds,Utah Jazz,NA,Los Angeles Clippers,NA,NA,TopSport,Lauri Markkanen,Utah Jazz,5.5,1.3,Los Angeles Clippers,NA,NA
2023-10-28T14:14:24Z,Los Angeles Clippers v Utah Jazz,NA,Player Rebounds,Utah Jazz,NA,Los Angeles Clippers,NA,NA,TopSport,John Collins,Utah Jazz,5.5,2,Los Angeles Clippers,NA,NA
2023-10-28T14:14:24Z,Los Angeles Clippers v Utah Jazz,NA,Player Rebounds,Utah Jazz,NA,Los Angeles Clippers,NA,NA,TopSport,Kawhi Leonard,Los Angeles Clippers,5.5,2,Utah Jazz,NA,NA
2023-10-28T14:14:24Z,Los Angeles Clippers v Utah Jazz,NA,Player Rebounds,Utah Jazz,NA,Los Angeles Clippers,NA,NA,TopSport,Russell Westbrook,Los Angeles Clippers,5.5,2.15,Utah Jazz,NA,NA
2023-10-28T14:14:24Z,Los Angeles Clippers v Utah Jazz,NA,Player Rebounds,Utah Jazz,NA,Los Angeles Clippers,NA,NA,TopSport,Paul George,Los Angeles Clippers,5.5,3,Utah Jazz,NA,NA
2023-10-28T14:14:24Z,Los Angeles Clippers v Utah Jazz,NA,Player Rebounds,Utah Jazz,NA,Los Angeles Clippers,NA,NA,TopSport,Jordan Clarkson,Utah Jazz,5.5,5,Los Angeles Clippers,NA,NA
2023-10-28T14:14:24Z,Los Angeles Clippers v Utah Jazz,NA,Player Rebounds,Utah Jazz,NA,Los Angeles Clippers,NA,NA,TopSport,Walker Kessler,Utah Jazz,7.5,1.6,Los Angeles Clippers,NA,NA
2023-10-28T14:14:24Z,Los Angeles Clippers v Utah Jazz,NA,Player Rebounds,Utah Jazz,NA,Los Angeles Clippers,NA,NA,TopSport,Ivica Zubac,Los Angeles Clippers,7.5,1.62,Utah Jazz,NA,NA
2023-10-28T14:14:24Z,Los Angeles Clippers v Utah Jazz,NA,Player Rebounds,Utah Jazz,NA,Los Angeles Clippers,NA,NA,TopSport,Lauri Markkanen,Utah Jazz,7.5,1.9,Los Angeles Clippers,NA,NA
2023-10-28T14:14:24Z,Los Angeles Clippers v Utah Jazz,NA,Player Rebounds,Utah Jazz,NA,Los Angeles Clippers,NA,NA,TopSport,John Collins,Utah Jazz,7.5,4.2,Los Angeles Clippers,NA,NA
2023-10-28T14:14:24Z,Los Angeles Clippers v Utah Jazz,NA,Player Rebounds,Utah Jazz,NA,Los Angeles Clippers,NA,NA,TopSport,Kawhi Leonard,Los Angeles Clippers,7.5,4.2,Utah Jazz,NA,NA
2023-10-28T14:14:24Z,Los Angeles Clippers v Utah Jazz,NA,Player Rebounds,Utah Jazz,NA,Los Angeles Clippers,NA,NA,TopSport,Russell Westbrook,Los Angeles Clippers,7.5,4.4,Utah Jazz,NA,NA
2023-10-28T14:14:24Z,Los Angeles Clippers v Utah Jazz,NA,Player Rebounds,Utah Jazz,NA,Los Angeles Clippers,NA,NA,TopSport,Paul George,Los Angeles Clippers,7.5,6.5,Utah Jazz,NA,NA
2023-10-28T14:14:24Z,Los Angeles Clippers v Utah Jazz,NA,Player Rebounds,Utah Jazz,NA,Los Angeles Clippers,NA,NA,TopSport,Walker Kessler,Utah Jazz,9.5,2.25,Los Angeles Clippers,NA,NA
2023-10-28T14:14:24Z,Los Angeles Clippers v Utah Jazz,NA,Player Rebounds,Utah Jazz,NA,Los Angeles Clippers,NA,NA,TopSport,Ivica Zubac,Los Angeles Clippers,9.5,2.3,Utah Jazz,NA,NA
2023-10-28T14:14:24Z,Los Angeles Clippers v Utah Jazz,NA,Player Rebounds,Utah Jazz,NA,Los Angeles Clippers,NA,NA,TopSport,Lauri Markkanen,Utah Jazz,9.5,3,Los Angeles Clippers,NA,NA
2023-10-28T14:14:24Z,Los Angeles Clippers v Utah Jazz,NA,Player Rebounds,Utah Jazz,NA,Los Angeles Clippers,NA,NA,TopSport,John Collins,Utah Jazz,9.5,9.5,Los Angeles Clippers,NA,NA
2023-10-28T14:14:24Z,Los Angeles Clippers v Utah Jazz,NA,Player Rebounds,Utah Jazz,NA,Los Angeles Clippers,NA,NA,TopSport,Kawhi Leonard,Los Angeles Clippers,9.5,9.5,Utah Jazz,NA,NA
2023-10-28T14:14:24Z,Los Angeles Clippers v Utah Jazz,NA,Player Rebounds,Utah Jazz,NA,Los Angeles Clippers,NA,NA,TopSport,Walker Kessler,Utah Jazz,11.5,4.5,Los Angeles Clippers,NA,NA
2023-10-28T14:14:24Z,Los Angeles Clippers v Utah Jazz,NA,Player Rebounds,Utah Jazz,NA,Los Angeles Clippers,NA,NA,TopSport,Ivica Zubac,Los Angeles Clippers,11.5,4.8,Utah Jazz,NA,NA
2023-10-28T14:14:24Z,Los Angeles Clippers v Utah Jazz,NA,Player Rebounds,Utah Jazz,NA,Los Angeles Clippers,NA,NA,TopSport,Lauri Markkanen,Utah Jazz,11.5,7.25,Los Angeles Clippers,NA,NA
2023-10-28T14:14:24Z,Los Angeles Clippers v Utah Jazz,NA,Player Rebounds,Utah Jazz,NA,Los Angeles Clippers,NA,NA,TopSport,Ivica Zubac,Los Angeles Clippers,13.5,9,Utah Jazz,NA,NA
2023-10-28T14:14:24Z,Los Angeles Clippers v Utah Jazz,NA,Player Rebounds,Utah Jazz,NA,Los Angeles Clippers,NA,NA,TopSport,Walker Kessler,Utah Jazz,13.5,9,Los Angeles Clippers,NA,NA
2023-10-28T14:14:24Z,Los Angeles Clippers v Utah Jazz,NA,Player Rebounds,Utah Jazz,NA,Los Angeles Clippers,NA,NA,TopSport,Lauri Markkanen,Utah Jazz,13.5,14,Los Angeles Clippers,NA,NA
2023-10-28T14:14:24Z,Golden State Warriors v Sacramento Kings,NA,Player Rebounds,Sacramento Kings,NA,Golden State Warriors,NA,NA,TopSport,Andrew Wiggins,Golden State Warriors,1.5,1.03,Sacramento Kings,NA,NA
2023-10-28T14:14:24Z,Golden State Warriors v Sacramento Kings,NA,Player Rebounds,Sacramento Kings,NA,Golden State Warriors,NA,NA,TopSport,Stephen Curry,Golden State Warriors,1.5,1.03,Sacramento Kings,NA,NA
2023-10-28T14:14:24Z,Golden State Warriors v Sacramento Kings,NA,Player Rebounds,Sacramento Kings,NA,Golden State Warriors,NA,NA,TopSport,Klay Thompson,Golden State Warriors,1.5,1.06,Sacramento Kings,NA,NA
2023-10-28T14:14:24Z,Golden State Warriors v Sacramento Kings,NA,Player Rebounds,Sacramento Kings,NA,Golden State Warriors,NA,NA,TopSport,Chris Paul,Golden State Warriors,1.5,1.07,Sacramento Kings,NA,NA
2023-10-28T14:14:24Z,Golden State Warriors v Sacramento Kings,NA,Player Rebounds,Sacramento Kings,NA,Golden State Warriors,NA,NA,TopSport,De'aaron Fox,NA,1.5,1.07,NA,NA,NA
2023-10-28T14:14:24Z,Golden State Warriors v Sacramento Kings,NA,Player Rebounds,Sacramento Kings,NA,Golden State Warriors,NA,NA,TopSport,Harrison Barnes,Sacramento Kings,1.5,1.08,Golden State Warriors,NA,NA
2023-10-28T14:14:24Z,Golden State Warriors v Sacramento Kings,NA,Player Rebounds,Sacramento Kings,NA,Golden State Warriors,NA,NA,TopSport,Keegan Murray,Sacramento Kings,3.5,1.1,Golden State Warriors,NA,NA
2023-10-28T14:14:24Z,Golden State Warriors v Sacramento Kings,NA,Player Rebounds,Sacramento Kings,NA,Golden State Warriors,NA,NA,TopSport,Andrew Wiggins,Golden State Warriors,3.5,1.26,Sacramento Kings,NA,NA
2023-10-28T14:14:24Z,Golden State Warriors v Sacramento Kings,NA,Player Rebounds,Sacramento Kings,NA,Golden State Warriors,NA,NA,TopSport,Stephen Curry,Golden State Warriors,3.5,1.26,Sacramento Kings,NA,NA
2023-10-28T14:14:24Z,Golden State Warriors v Sacramento Kings,NA,Player Rebounds,Sacramento Kings,NA,Golden State Warriors,NA,NA,TopSport,Klay Thompson,Golden State Warriors,3.5,1.45,Sacramento Kings,NA,NA
2023-10-28T14:14:24Z,Golden State Warriors v Sacramento Kings,NA,Player Rebounds,Sacramento Kings,NA,Golden State Warriors,NA,NA,TopSport,De'aaron Fox,NA,3.5,1.5,NA,NA,NA
2023-10-28T14:14:24Z,Golden State Warriors v Sacramento Kings,NA,Player Rebounds,Sacramento Kings,NA,Golden State Warriors,NA,NA,TopSport,Chris Paul,Golden State Warriors,3.5,1.55,Sacramento Kings,NA,NA
2023-10-28T14:14:24Z,Golden State Warriors v Sacramento Kings,NA,Player Rebounds,Sacramento Kings,NA,Golden State Warriors,NA,NA,TopSport,Harrison Barnes,Sacramento Kings,3.5,1.62,Golden State Warriors,NA,NA
2023-10-28T14:14:24Z,Golden State Warriors v Sacramento Kings,NA,Player Rebounds,Sacramento Kings,NA,Golden State Warriors,NA,NA,TopSport,Domantas Sabonis,Sacramento Kings,5.5,1.01,Golden State Warriors,NA,NA
2023-10-28T14:14:24Z,Golden State Warriors v Sacramento Kings,NA,Player Rebounds,Sacramento Kings,NA,Golden State Warriors,NA,NA,TopSport,Kevon Looney,Golden State Warriors,5.5,1.02,Sacramento Kings,NA,NA
2023-10-28T14:14:24Z,Golden State Warriors v Sacramento Kings,NA,Player Rebounds,Sacramento Kings,NA,Golden State Warriors,NA,NA,TopSport,Keegan Murray,Sacramento Kings,5.5,1.55,Golden State Warriors,NA,NA
2023-10-28T14:14:24Z,Golden State Warriors v Sacramento Kings,NA,Player Rebounds,Sacramento Kings,NA,Golden State Warriors,NA,NA,TopSport,Andrew Wiggins,Golden State Warriors,5.5,2.1,Sacramento Kings,NA,NA
2023-10-28T14:14:24Z,Golden State Warriors v Sacramento Kings,NA,Player Rebounds,Sacramento Kings,NA,Golden State Warriors,NA,NA,TopSport,Stephen Curry,Golden State Warriors,5.5,2.1,Sacramento Kings,NA,NA
2023-10-28T14:14:24Z,Golden State Warriors v Sacramento Kings,NA,Player Rebounds,Sacramento Kings,NA,Golden State Warriors,NA,NA,TopSport,Klay Thompson,Golden State Warriors,5.5,2.5,Sacramento Kings,NA,NA
2023-10-28T14:14:24Z,Golden State Warriors v Sacramento Kings,NA,Player Rebounds,Sacramento Kings,NA,Golden State Warriors,NA,NA,TopSport,De'aaron Fox,NA,5.5,2.7,NA,NA,NA
2023-10-28T14:14:24Z,Golden State Warriors v Sacramento Kings,NA,Player Rebounds,Sacramento Kings,NA,Golden State Warriors,NA,NA,TopSport,Chris Paul,Golden State Warriors,5.5,3,Sacramento Kings,NA,NA
2023-10-28T14:14:24Z,Golden State Warriors v Sacramento Kings,NA,Player Rebounds,Sacramento Kings,NA,Golden State Warriors,NA,NA,TopSport,Harrison Barnes,Sacramento Kings,5.5,3.1,Golden State Warriors,NA,NA
2023-10-28T14:14:24Z,Golden State Warriors v Sacramento Kings,NA,Player Rebounds,Sacramento Kings,NA,Golden State Warriors,NA,NA,TopSport,Keegan Murray,Sacramento Kings,7.5,2.3,Golden State Warriors,NA,NA
2023-10-28T14:14:24Z,Golden State Warriors v Sacramento Kings,NA,Player Rebounds,Sacramento Kings,NA,Golden State Warriors,NA,NA,TopSport,Andrew Wiggins,Golden State Warriors,7.5,4.25,Sacramento Kings,NA,NA
2023-10-28T14:14:24Z,Golden State Warriors v Sacramento Kings,NA,Player Rebounds,Sacramento Kings,NA,Golden State Warriors,NA,NA,TopSport,Stephen Curry,Golden State Warriors,7.5,4.25,Sacramento Kings,NA,NA
2023-10-28T14:14:24Z,Golden State Warriors v Sacramento Kings,NA,Player Rebounds,Sacramento Kings,NA,Golden State Warriors,NA,NA,TopSport,Klay Thompson,Golden State Warriors,7.5,5.5,Sacramento Kings,NA,NA
2023-10-28T14:14:24Z,Golden State Warriors v Sacramento Kings,NA,Player Rebounds,Sacramento Kings,NA,Golden State Warriors,NA,NA,TopSport,De'aaron Fox,NA,7.5,6,NA,NA,NA
2023-10-28T14:14:24Z,Golden State Warriors v Sacramento Kings,NA,Player Rebounds,Sacramento Kings,NA,Golden State Warriors,NA,NA,TopSport,Chris Paul,Golden State Warriors,7.5,6.5,Sacramento Kings,NA,NA
2023-10-28T14:14:24Z,Golden State Warriors v Sacramento Kings,NA,Player Rebounds,Sacramento Kings,NA,Golden State Warriors,NA,NA,TopSport,Harrison Barnes,Sacramento Kings,7.5,7,Golden State Warriors,NA,NA
2023-10-28T14:14:24Z,Golden State Warriors v Sacramento Kings,NA,Player Rebounds,Sacramento Kings,NA,Golden State Warriors,NA,NA,TopSport,Domantas Sabonis,Sacramento Kings,9.5,1.25,Golden State Warriors,NA,NA
2023-10-28T14:14:24Z,Golden State Warriors v Sacramento Kings,NA,Player Rebounds,Sacramento Kings,NA,Golden State Warriors,NA,NA,TopSport,Kevon Looney,Golden State Warriors,9.5,1.26,Sacramento Kings,NA,NA
2023-10-28T14:14:24Z,Golden State Warriors v Sacramento Kings,NA,Player Rebounds,Sacramento Kings,NA,Golden State Warriors,NA,NA,TopSport,Keegan Murray,Sacramento Kings,9.5,4.6,Golden State Warriors,NA,NA
2023-10-28T14:14:24Z,Golden State Warriors v Sacramento Kings,NA,Player Rebounds,Sacramento Kings,NA,Golden State Warriors,NA,NA,TopSport,Andrew Wiggins,Golden State Warriors,9.5,10,Sacramento Kings,NA,NA
2023-10-28T14:14:24Z,Golden State Warriors v Sacramento Kings,NA,Player Rebounds,Sacramento Kings,NA,Golden State Warriors,NA,NA,TopSport,Stephen Curry,Golden State Warriors,9.5,10,Sacramento Kings,NA,NA
2023-10-28T14:14:24Z,Golden State Warriors v Sacramento Kings,NA,Player Rebounds,Sacramento Kings,NA,Golden State Warriors,NA,NA,TopSport,Domantas Sabonis,Sacramento Kings,11.5,1.62,Golden State Warriors,NA,NA
2023-10-28T14:14:24Z,Golden State Warriors v Sacramento Kings,NA,Player Rebounds,Sacramento Kings,NA,Golden State Warriors,NA,NA,TopSport,Kevon Looney,Golden State Warriors,11.5,1.62,Sacramento Kings,NA,NA
2023-10-28T14:14:24Z,Golden State Warriors v Sacramento Kings,NA,Player Rebounds,Sacramento Kings,NA,Golden State Warriors,NA,NA,TopSport,Keegan Murray,Sacramento Kings,11.5,9.5,Golden State Warriors,NA,NA
2023-10-28T14:14:24Z,Golden State Warriors v Sacramento Kings,NA,Player Rebounds,Sacramento Kings,NA,Golden State Warriors,NA,NA,TopSport,Domantas Sabonis,Sacramento Kings,13.5,2.35,Golden State Warriors,NA,NA
2023-10-28T14:14:24Z,Golden State Warriors v Sacramento Kings,NA,Player Rebounds,Sacramento Kings,NA,Golden State Warriors,NA,NA,TopSport,Kevon Looney,Golden State Warriors,13.5,2.4,Sacramento Kings,NA,NA
2023-10-28T14:14:24Z,Orlando Magic v Portland Trail Blazers,NA,Player Rebounds,Portland Trail Blazers,NA,Orlando Magic,NA,NA,TopSport,Jerami Grant,Portland Trail Blazers,1.5,1.07,Orlando Magic,NA,NA
2023-10-28T14:14:24Z,Orlando Magic v Portland Trail Blazers,NA,Player Rebounds,Portland Trail Blazers,NA,Orlando Magic,NA,NA,TopSport,Franz Wagner,Orlando Magic,1.5,1.08,Portland Trail Blazers,NA,NA
2023-10-28T14:14:24Z,Orlando Magic v Portland Trail Blazers,NA,Player Rebounds,Portland Trail Blazers,NA,Orlando Magic,NA,NA,TopSport,Markelle Fultz,Orlando Magic,1.5,1.12,Portland Trail Blazers,NA,NA
2023-10-28T14:14:24Z,Orlando Magic v Portland Trail Blazers,NA,Player Rebounds,Portland Trail Blazers,NA,Orlando Magic,NA,NA,TopSport,Scoot Henderson,Portland Trail Blazers,1.5,1.16,Orlando Magic,NA,NA
2023-10-28T14:14:24Z,Orlando Magic v Portland Trail Blazers,NA,Player Rebounds,Portland Trail Blazers,NA,Orlando Magic,NA,NA,TopSport,Anfernee Simons,Portland Trail Blazers,1.5,1.42,Orlando Magic,NA,NA
2023-10-28T14:14:24Z,Orlando Magic v Portland Trail Blazers,NA,Player Rebounds,Portland Trail Blazers,NA,Orlando Magic,NA,NA,TopSport,Wendell Carter Jr.,Orlando Magic,3.5,1.02,Portland Trail Blazers,NA,NA
2023-10-28T14:14:24Z,Orlando Magic v Portland Trail Blazers,NA,Player Rebounds,Portland Trail Blazers,NA,Orlando Magic,NA,NA,TopSport,Paolo Banchero,Orlando Magic,3.5,1.05,Portland Trail Blazers,NA,NA
2023-10-28T14:14:24Z,Orlando Magic v Portland Trail Blazers,NA,Player Rebounds,Portland Trail Blazers,NA,Orlando Magic,NA,NA,TopSport,Jerami Grant,Portland Trail Blazers,3.5,1.5,Orlando Magic,NA,NA
2023-10-28T14:14:24Z,Orlando Magic v Portland Trail Blazers,NA,Player Rebounds,Portland Trail Blazers,NA,Orlando Magic,NA,NA,TopSport,Franz Wagner,Orlando Magic,3.5,1.62,Portland Trail Blazers,NA,NA
2023-10-28T14:14:24Z,Orlando Magic v Portland Trail Blazers,NA,Player Rebounds,Portland Trail Blazers,NA,Orlando Magic,NA,NA,TopSport,Markelle Fultz,Orlando Magic,3.5,1.83,Portland Trail Blazers,NA,NA
2023-10-28T14:14:24Z,Orlando Magic v Portland Trail Blazers,NA,Player Rebounds,Portland Trail Blazers,NA,Orlando Magic,NA,NA,TopSport,Scoot Henderson,Portland Trail Blazers,3.5,2.05,Orlando Magic,NA,NA
2023-10-28T14:14:24Z,Orlando Magic v Portland Trail Blazers,NA,Player Rebounds,Portland Trail Blazers,NA,Orlando Magic,NA,NA,TopSport,Anfernee Simons,Portland Trail Blazers,3.5,3,Orlando Magic,NA,NA
2023-10-28T14:14:24Z,Orlando Magic v Portland Trail Blazers,NA,Player Rebounds,Portland Trail Blazers,NA,Orlando Magic,NA,NA,TopSport,Deandre Ayton,Portland Trail Blazers,5.5,1.05,Orlando Magic,NA,NA
2023-10-28T14:14:24Z,Orlando Magic v Portland Trail Blazers,NA,Player Rebounds,Portland Trail Blazers,NA,Orlando Magic,NA,NA,TopSport,Wendell Carter Jr.,Orlando Magic,5.5,1.1,Portland Trail Blazers,NA,NA
2023-10-28T14:14:24Z,Orlando Magic v Portland Trail Blazers,NA,Player Rebounds,Portland Trail Blazers,NA,Orlando Magic,NA,NA,TopSport,Paolo Banchero,Orlando Magic,5.5,1.29,Portland Trail Blazers,NA,NA
2023-10-28T14:14:24Z,Orlando Magic v Portland Trail Blazers,NA,Player Rebounds,Portland Trail Blazers,NA,Orlando Magic,NA,NA,TopSport,Jerami Grant,Portland Trail Blazers,5.5,2.7,Orlando Magic,NA,NA
2023-10-28T14:14:24Z,Orlando Magic v Portland Trail Blazers,NA,Player Rebounds,Portland Trail Blazers,NA,Orlando Magic,NA,NA,TopSport,Franz Wagner,Orlando Magic,5.5,3.1,Portland Trail Blazers,NA,NA
2023-10-28T14:14:24Z,Orlando Magic v Portland Trail Blazers,NA,Player Rebounds,Portland Trail Blazers,NA,Orlando Magic,NA,NA,TopSport,Markelle Fultz,Orlando Magic,5.5,4.2,Portland Trail Blazers,NA,NA
2023-10-28T14:14:24Z,Orlando Magic v Portland Trail Blazers,NA,Player Rebounds,Portland Trail Blazers,NA,Orlando Magic,NA,NA,TopSport,Scoot Henderson,Portland Trail Blazers,5.5,5,Orlando Magic,NA,NA
2023-10-28T14:14:24Z,Orlando Magic v Portland Trail Blazers,NA,Player Rebounds,Portland Trail Blazers,NA,Orlando Magic,NA,NA,TopSport,Deandre Ayton,Portland Trail Blazers,7.5,1.24,Orlando Magic,NA,NA
2023-10-28T14:14:24Z,Orlando Magic v Portland Trail Blazers,NA,Player Rebounds,Portland Trail Blazers,NA,Orlando Magic,NA,NA,TopSport,Wendell Carter Jr.,Orlando Magic,7.5,1.38,Portland Trail Blazers,NA,NA
2023-10-28T14:14:24Z,Orlando Magic v Portland Trail Blazers,NA,Player Rebounds,Portland Trail Blazers,NA,Orlando Magic,NA,NA,TopSport,Paolo Banchero,Orlando Magic,7.5,1.83,Portland Trail Blazers,NA,NA
2023-10-28T14:14:24Z,Orlando Magic v Portland Trail Blazers,NA,Player Rebounds,Portland Trail Blazers,NA,Orlando Magic,NA,NA,TopSport,Jerami Grant,Portland Trail Blazers,7.5,6,Orlando Magic,NA,NA
